96127216,2.809,-9.059,2.219,0.000,0.000,0.000,-222184
96130436,2.809,-9.059,2.219,0.000,0.000,0.000,-222375
96137869,2.809,-9.059,2.293,0.000,0.000,0.000,-222352
96140090,2.809,-9.059,2.293,0.000,0.000,0.000,-222283
96147522,2.809,-9.059,2.219,0.000,0.000,0.000,-222687
96152954,2.844,-9.059,2.293,0.000,0.000,0.000,-221743
96157174,2.844,-9.059,2.293,0.000,0.000,0.000,-222356
96160394,2.844,-9.059,2.293,0.000,0.000,0.000,-222541
96167827,2.844,-9.059,2.293,0.000,0.000,0.000,-222540
96170047,2.844,-9.059,2.258,0.000,0.000,0.000,-222140
96178480,2.844,-9.059,2.258,0.000,0.000,0.000,-222789
96180700,2.844,-9.059,2.258,0.000,0.000,0.000,-222540
96187132,2.809,-9.020,2.258,0.000,0.000,0.000,-222542
96192565,2.809,-9.059,2.258,0.000,0.000,0.000,-222363
96195785,2.809,-9.059,2.258,0.000,0.000,0.000,-221712
96200006,2.809,-9.059,2.258,0.000,0.000,0.000,-221690
96206439,2.809,-9.059,2.293,0.000,0.000,0.000,-222137
96210659,2.809,-9.059,2.293,0.000,0.000,0.000,-222380
96217092,2.844,-9.059,2.293,0.000,0.000,0.000,-222226
96220312,2.844,-9.059,2.293,0.000,0.000,0.000,-221878
96227746,2.809,-9.020,2.219,0.000,0.000,0.000,-222082
96230966,2.809,-9.020,2.219,0.000,0.000,0.000,-222461
96238399,2.809,-9.020,2.219,0.000,0.000,0.000,-222278
96240619,2.844,-9.020,2.258,0.000,0.000,0.000,-222511
96248051,2.809,-9.059,2.293,0.000,0.000,0.000,-222557
96250271,2.809,-9.059,2.293,0.000,0.000,0.000,-222375
96257704,2.844,-9.059,2.258,0.000,0.000,0.000,-222004
96260924,2.844,-9.059,2.258,0.000,0.000,0.000,-222728
96265144,2.809,-9.059,2.258,0.000,0.000,0.000,-221966
96271578,2.809,-9.059,2.258,0.000,0.000,0.000,-222771
96279011,2.809,-9.059,2.258,0.000,0.000,0.000,-222344
96282231,2.844,-9.020,2.258,0.000,0.000,0.000,-222401
96285451,2.844,-9.020,2.258,0.000,0.000,0.000,-221508
96291884,2.809,-9.020,2.258,0.000,0.000,0.000,-221996
96295105,2.809,-9.020,2.258,0.000,0.000,0.000,-222567
96300538,2.809,-9.059,2.258,0.000,0.000,0.000,-221413
96307971,2.809,-9.020,2.219,0.000,0.000,0.000,-221190
96310192,2.809,-9.020,2.219,0.000,0.000,0.000,-221844
96316625,2.809,-9.059,2.258,0.000,0.000,0.000,-222624
96324058,2.809,-9.020,2.258,0.000,0.000,0.000,-222762
96327278,2.809,-9.020,2.258,0.000,0.000,0.000,-222090
96330498,2.809,-9.020,2.258,0.000,0.000,0.000,-221744
96337931,2.809,-9.020,2.258,0.000,0.000,0.000,-222577
96341151,2.809,-9.020,2.258,0.000,0.000,0.000,-221867
96348583,2.844,-9.059,2.332,0.000,0.000,0.000,-222522
96350803,2.844,-9.059,2.332,0.000,0.000,0.000,-222024
96358235,2.809,-9.059,2.258,0.000,0.000,0.000,-222033
96360455,2.809,-9.059,2.258,0.000,0.000,0.000,-222133
96365675,2.809,-9.020,2.219,0.000,0.000,0.000,-222411
96373107,2.809,-9.020,2.219,0.000,0.000,0.000,-221707
96376327,2.770,-9.059,2.258,0.000,0.000,0.000,-222842
96380547,2.770,-9.059,2.258,0.000,0.000,0.000,-222710
96387979,2.770,-9.059,2.258,0.000,0.000,0.000,-222447
96391200,2.809,-9.059,2.258,0.000,0.000,0.000,-222088
96395420,2.809,-9.059,2.258,0.000,0.000,0.000,-222699
96400854,2.809,-9.059,2.293,0.000,0.000,0.000,-222248
96407286,2.809,-9.059,2.258,0.000,0.000,0.000,-221416
96412720,2.809,-9.059,2.258,0.000,0.000,0.000,-222167
96415940,2.809,-9.059,2.258,0.000,0.000,0.000,-222218
96423373,2.809,-9.020,2.219,0.000,0.000,0.000,-222025
96425594,2.809,-9.020,2.219,0.000,0.000,0.000,-222367
96432027,2.844,-9.020,2.258,0.000,0.000,0.000,-221384
96435247,2.844,-9.020,2.258,0.000,0.000,0.000,-222455
96443679,2.844,-9.020,2.258,0.000,0.000,0.000,-222756
96445899,2.809,-9.020,2.293,0.000,0.000,0.000,-222256
96450119,2.809,-9.020,2.293,0.000,0.000,0.000,-223021
96456552,2.809,-9.059,2.258,0.000,0.000,0.000,-222574
96460773,2.809,-9.059,2.258,0.000,0.000,0.000,-222160
96468206,2.809,-9.055,2.180,0.000,0.000,0.000,-222382
96470426,2.809,-9.055,2.180,0.000,0.000,0.000,-222173
96476859,2.809,-9.020,2.258,0.000,0.000,0.000,-222648
96480079,2.809,-9.020,2.258,0.000,0.000,0.000,-222699
96487512,2.809,-9.059,2.293,0.000,0.000,0.000,-222742
96490732,2.809,-9.059,2.293,0.000,0.000,0.000,-222541
96498165,2.809,-9.059,2.293,0.000,0.000,0.000,-222018
96500385,2.809,-9.059,2.293,0.000,0.000,0.000,-222765
96507818,2.809,-9.020,2.219,0.000,0.000,0.000,-221919
96510038,2.809,-9.020,2.219,0.000,0.000,0.000,-222179
96517470,2.809,-9.059,2.258,0.000,0.000,0.000,-222974
96520690,2.809,-9.059,2.258,0.000,0.000,0.000,-222254
96528124,2.809,-9.020,2.258,0.000,0.000,0.000,-221985
96531344,2.809,-9.020,2.258,0.000,0.000,0.000,-222614
96538777,2.809,-9.020,2.258,0.000,0.000,0.000,-222159
96541997,2.844,-9.020,2.258,0.000,0.000,0.000,-222401
96545218,2.844,-9.020,2.258,0.000,0.000,0.000,-222110
96550651,2.809,-9.059,2.293,0.000,0.000,0.000,-222927
96556084,2.809,-9.059,2.219,0.000,0.000,0.000,-222266
96563516,2.809,-9.020,2.293,0.000,0.000,0.000,-222287
96566736,2.809,-9.020,2.293,0.000,0.000,0.000,-222370
96573168,2.809,-9.020,2.293,0.000,0.000,0.000,-222017
96575388,2.809,-9.059,2.332,0.000,0.000,0.000,-221509
96583821,2.809,-9.059,2.293,0.000,0.000,0.000,-222399
96587041,2.809,-9.059,2.293,0.000,0.000,0.000,-222094
96590261,2.809,-9.059,2.293,0.000,0.000,0.000,-222177
96596693,2.809,-9.020,2.258,0.000,0.000,0.000,-221782
96600913,2.809,-9.020,2.258,0.000,0.000,0.000,-222307
96605133,2.809,-9.020,2.258,0.000,0.000,0.000,-222173
96610566,2.809,-9.059,2.258,0.000,0.000,0.000,-222281
96615786,2.809,-9.059,2.258,0.000,0.000,0.000,-222304
96621218,2.844,-9.059,2.258,0.000,0.000,0.000,-222539
96628651,2.883,-9.059,2.293,0.000,0.000,0.000,-222828
96630871,2.883,-9.059,2.293,0.000,0.000,0.000,-222198
96638304,2.809,-9.059,2.293,0.000,0.000,0.000,-221956
96640524,2.809,-9.059,2.293,0.000,0.000,0.000,-222479
96645956,2.844,-9.059,2.219,0.000,0.000,0.000,-223121
96653390,2.809,-9.020,2.293,0.000,0.000,0.000,-221447
96656610,2.809,-9.020,2.293,0.000,0.000,0.000,-222301
96660830,2.809,-9.020,2.293,0.000,0.000,0.000,-222156
96668263,2.809,-9.059,2.219,0.000,0.000,0.000,-221883
96670483,2.809,-9.059,2.219,0.000,0.000,0.000,-221362
96677916,2.809,-9.059,2.219,0.000,0.000,0.000,-222675
96681136,2.770,-9.059,2.258,0.000,0.000,0.000,-222700
96688569,2.770,-9.059,2.258,0.000,0.000,0.000,-221726
96690789,2.770,-9.059,2.258,0.000,0.000,0.000,-222362
96698222,2.809,-9.020,2.258,0.000,0.000,0.000,-222399
96701443,2.809,-9.020,2.258,0.000,0.000,0.000,-222073
96705663,2.809,-9.059,2.258,0.000,0.000,0.000,-222587
96712095,2.809,-9.059,2.258,0.000,0.000,0.000,-222333
96715315,2.809,-9.059,2.258,0.000,0.000,0.000,-222149
96723748,2.809,-9.059,2.258,0.000,0.000,0.000,-222293
96725969,2.809,-9.059,2.258,0.000,0.000,0.000,-222228
96731401,2.809,-9.020,2.293,0.000,0.000,0.000,-222598
96738835,2.809,-9.020,2.293,0.000,0.000,0.000,-222730
96743055,2.809,-9.020,2.219,0.000,0.000,0.000,-223135
96746275,2.809,-9.020,2.219,0.000,0.000,0.000,-222924
96750495,2.844,-9.059,2.258,0.000,0.000,0.000,-222302
96755929,2.844,-9.059,2.258,0.000,0.000,0.000,-222617
96760149,2.844,-9.059,2.258,0.000,0.000,0.000,-222088
96767582,2.844,-9.059,2.258,0.000,0.000,0.000,-222194
96770803,2.844,-9.059,2.258,0.000,0.000,0.000,-222096
96777237,2.844,-9.020,2.219,0.000,0.000,0.000,-222280
96783670,2.809,-9.059,2.258,0.000,0.000,0.000,-221633
96786890,2.809,-9.059,2.258,0.000,0.000,0.000,-221765
96790110,2.809,-9.059,2.258,0.000,0.000,0.000,-222204
96795542,2.809,-9.059,2.258,0.000,0.000,0.000,-222300
96802975,2.809,-9.059,2.219,0.000,0.000,0.000,-222273
96806195,2.809,-9.059,2.219,0.000,0.000,0.000,-222062
96812629,2.809,-9.020,2.293,0.000,0.000,0.000,-222274
96819062,2.809,-9.020,2.293,0.000,0.000,0.000,-222327
96823282,2.809,-9.020,2.258,0.000,0.000,0.000,-222535
96825504,2.809,-9.020,2.258,0.000,0.000,0.000,-222919
96830938,2.809,-9.059,2.293,0.000,0.000,0.000,-222314
96838371,2.809,-9.059,2.293,0.000,0.000,0.000,-222312
96841591,2.844,-9.020,2.293,0.000,0.000,0.000,-222831
96849023,2.844,-9.020,2.293,0.000,0.000,0.000,-222358
96851243,2.809,-9.059,2.258,0.000,0.000,0.000,-221756
96855464,2.809,-9.059,2.258,0.000,0.000,0.000,-222142
96862897,2.844,-9.059,2.258,0.000,0.000,0.000,-222349
96866117,2.844,-9.059,2.258,0.000,0.000,0.000,-222584
96872549,2.809,-9.059,2.293,0.000,0.000,0.000,-222364
96876770,2.809,-9.059,2.293,0.000,0.000,0.000,-222398
96884203,2.809,-9.059,2.293,0.000,0.000,0.000,-223032
96886423,2.809,-9.059,2.258,0.000,0.000,0.000,-222596
96890643,2.809,-9.059,2.258,0.000,0.000,0.000,-222273
96897076,2.809,-9.020,2.293,0.000,0.000,0.000,-222585
96901296,2.809,-9.020,2.293,0.000,0.000,0.000,-221546
96908730,2.844,-9.059,2.219,0.000,0.000,0.000,-222600
96910950,2.844,-9.059,2.219,0.000,0.000,0.000,-222003
96918382,2.809,-9.059,2.258,0.000,0.000,0.000,-222551
96921604,2.809,-9.059,2.258,0.000,0.000,0.000,-222946
96929037,2.844,-9.020,2.293,0.000,0.000,0.000,-222245
96932258,2.844,-9.020,2.293,0.000,0.000,0.000,-221796
96935478,2.844,-9.020,2.293,0.000,0.000,0.000,-222346
96943912,2.844,-9.020,2.293,0.000,0.000,0.000,-222688
96946133,2.809,-9.059,2.258,0.000,0.000,0.000,-222357
96952566,2.809,-9.020,2.258,0.000,0.000,0.000,-222221
96955786,2.809,-9.020,2.258,0.000,0.000,0.000,-221960
96960006,2.809,-9.020,2.258,0.000,0.000,0.000,-222721
96967439,2.809,-9.059,2.293,0.000,0.000,0.000,-222004
96970659,2.809,-9.059,2.293,0.000,0.000,0.000,-222201
96978091,2.809,-9.059,2.293,0.000,0.000,0.000,-222175
96981311,2.809,-9.059,2.293,0.000,0.000,0.000,-221926
96985531,2.809,-9.059,2.258,0.000,0.000,0.000,-221785
96991964,2.809,-9.059,2.258,0.000,0.000,0.000,-221996
96995185,2.809,-9.059,2.258,0.000,0.000,0.000,-221766
97002618,2.770,-9.020,2.258,0.000,0.000,0.000,-222439
97005839,2.770,-9.020,2.258,0.000,0.000,0.000,-221956
97011272,2.809,-9.059,2.258,0.000,0.000,0.000,-222393
97017706,2.809,-9.020,2.258,0.000,0.000,0.000,-222054
97020911,2.809,-9.020,2.258,0.000,0.000,0.000,-222054
97025131,2.809,-9.020,2.258,0.000,0.000,0.000,-222677
97031564,2.809,-9.020,2.258,0.000,0.000,0.000,-223228
97038997,2.809,-9.059,2.258,0.000,0.000,0.000,-222662
97042218,2.809,-9.059,2.258,0.000,0.000,0.000,-222271
97045438,2.809,-9.059,2.258,0.000,0.000,0.000,-222161
97051872,2.844,-9.059,2.258,0.000,0.000,0.000,-222322
97055092,2.844,-9.059,2.258,0.000,0.000,0.000,-222713
97063524,2.770,-9.059,2.258,0.000,0.000,0.000,-222371
97065744,2.770,-9.059,2.258,0.000,0.000,0.000,-222116
97071177,2.809,-9.059,2.293,0.000,0.000,0.000,-222495
97078609,2.809,-9.059,2.293,0.000,0.000,0.000,-221779
97081829,2.809,-9.059,2.258,0.000,0.000,0.000,-221583
97085049,2.809,-9.059,2.258,0.000,0.000,0.000,-222135
97090483,2.770,-9.059,2.258,0.000,0.000,0.000,-221707
97098915,2.809,-9.059,2.258,0.000,0.000,0.000,-222874
97101135,2.809,-9.059,2.258,0.000,0.000,0.000,-223267
97106568,2.844,-9.059,2.219,0.000,0.000,0.000,-222509
97113001,2.844,-9.059,2.293,0.000,0.000,0.000,-222417
97116221,2.844,-9.059,2.293,0.000,0.000,0.000,-221490
97120442,2.844,-9.059,2.293,0.000,0.000,0.000,-222102
97125662,2.844,-9.059,2.293,0.000,0.000,0.000,-222871
97132094,2.844,-9.059,2.293,0.000,0.000,0.000,-222233
97135314,2.844,-9.020,2.293,0.000,0.000,0.000,-222386
97141747,2.844,-9.020,2.293,0.000,0.000,0.000,-222672
97149180,2.809,-9.059,2.258,0.000,0.000,0.000,-222429
97152400,2.809,-9.059,2.258,0.000,0.000,0.000,-222205
97155621,2.809,-9.059,2.258,0.000,0.000,0.000,-222062
97164054,2.809,-9.059,2.258,0.000,0.000,0.000,-222503
97166274,2.809,-9.059,2.258,0.000,0.000,0.000,-222704
97170494,2.809,-9.059,2.258,0.000,0.000,0.000,-221897
97175929,2.844,-9.059,2.293,0.000,0.000,0.000,-222706
97180149,2.844,-9.059,2.293,0.000,0.000,0.000,-222801
97186581,2.809,-9.059,2.258,0.000,0.000,0.000,-222354
97190801,2.809,-9.059,2.258,0.000,0.000,0.000,-222324
97196234,2.809,-9.020,2.258,0.000,0.000,0.000,-223435
97200454,2.809,-9.020,2.258,0.000,0.000,0.000,-222449
97207889,2.809,-9.059,2.219,0.000,0.000,0.000,-222113
97211109,2.809,-9.059,2.219,0.000,0.000,0.000,-222801
97217542,2.844,-9.059,2.258,0.000,0.000,0.000,-222206
97223975,2.809,-9.059,2.293,0.000,0.000,0.000,-222169
97227195,2.809,-9.059,2.293,0.000,0.000,0.000,-223003
97230416,2.809,-9.059,2.293,0.000,0.000,0.000,-222194
97236849,2.844,-9.059,2.258,0.000,0.000,0.000,-222174
97240069,2.844,-9.059,2.258,0.000,0.000,0.000,-222466
97247502,2.844,-9.020,2.258,0.000,0.000,0.000,-222258
97250722,2.844,-9.020,2.258,0.000,0.000,0.000,-222315
97256155,2.809,-9.059,2.219,0.000,0.000,0.000,-222066
97260375,2.809,-9.059,2.219,0.000,0.000,0.000,-222124
97266808,2.809,-9.020,2.258,0.000,0.000,0.000,-222233
97270028,2.809,-9.020,2.258,0.000,0.000,0.000,-221047
97275462,2.809,-9.020,2.332,0.000,0.000,0.000,-221982
97283895,2.809,-9.020,2.219,0.000,0.000,0.000,-221841
97286115,2.809,-9.020,2.219,0.000,0.000,0.000,-222529
97291548,2.809,-9.059,2.258,0.000,0.000,0.000,-222972
97298981,2.809,-9.059,2.258,0.000,0.000,0.000,-221880
97303201,2.809,-9.020,2.258,0.000,0.000,0.000,-222624
97306421,2.809,-9.020,2.258,0.000,0.000,0.000,-221779
97311854,2.809,-9.059,2.258,0.000,0.000,0.000,-221858
97315074,2.809,-9.059,2.258,0.000,0.000,0.000,-221927
97323509,2.844,-9.059,2.293,0.000,0.000,0.000,-222227
97325730,2.844,-9.059,2.293,0.000,0.000,0.000,-222072
97331163,2.844,-9.059,2.258,0.000,0.000,0.000,-222212
97335383,2.844,-9.059,2.258,0.000,0.000,0.000,-221728
97341816,2.809,-9.016,2.180,0.000,0.000,0.000,-222498
97345036,2.809,-9.016,2.180,0.000,0.000,0.000,-221850
97350468,2.809,-9.059,2.258,0.000,0.000,0.000,-221916
97358901,2.844,-9.059,2.293,0.000,0.000,0.000,-222721
97361121,2.844,-9.059,2.293,0.000,0.000,0.000,-223090
97366553,2.844,-9.059,2.293,0.000,0.000,0.000,-222079
97370773,2.844,-9.059,2.293,0.000,0.000,0.000,-222173
97379205,2.844,-9.059,2.293,0.000,0.000,0.000,-223454
97384425,2.844,-9.059,2.293,0.000,0.000,0.000,-221656
97386645,2.809,-9.059,2.219,0.000,0.000,0.000,-221969
97393078,2.809,-9.059,2.258,0.000,0.000,0.000,-221955
97396299,2.809,-9.059,2.258,0.000,0.000,0.000,-222573
97400521,2.809,-9.059,2.258,0.000,0.000,0.000,-221301
97406954,2.809,-9.059,2.258,0.000,0.000,0.000,-222499
97411174,2.809,-9.059,2.258,0.000,0.000,0.000,-222436
97416607,2.809,-9.059,2.258,0.000,0.000,0.000,-221851
97423040,2.809,-9.059,2.258,0.000,0.000,0.000,-222042
97425260,2.809,-9.059,2.258,0.000,0.000,0.000,-222277
97432693,2.809,-9.059,2.219,0.000,0.000,0.000,-222112
97435898,2.809,-9.059,2.219,0.000,0.000,0.000,-222112
97442330,2.809,-9.059,2.258,0.000,0.000,0.000,-223034
97446550,2.809,-9.059,2.258,0.000,0.000,0.000,-221986
97452982,2.844,-9.059,2.293,0.000,0.000,0.000,-222489
97456188,2.844,-9.059,2.293,0.000,0.000,0.000,-222489
97462621,2.844,-9.020,2.258,0.000,0.000,0.000,-221929
97465841,2.844,-9.020,2.258,0.000,0.000,0.000,-221488
97471274,2.809,-9.059,2.258,0.000,0.000,0.000,-222050
97476708,2.844,-9.059,2.293,0.000,0.000,0.000,-222213
97484141,2.844,-9.059,2.219,0.000,0.000,0.000,-222545
97487361,2.844,-9.059,2.219,0.000,0.000,0.000,-222614
97490581,2.844,-9.059,2.219,0.000,0.000,0.000,-222055
97496014,2.809,-9.059,2.219,0.000,0.000,0.000,-222034
97500234,2.809,-9.059,2.219,0.000,0.000,0.000,-222273
97507668,2.809,-9.094,2.293,0.000,0.000,0.000,-222297
97510888,2.809,-9.094,2.293,0.000,0.000,0.000,-222187
97517322,2.809,-9.059,2.258,0.000,0.000,0.000,-222757
97520542,2.809,-9.059,2.258,0.000,0.000,0.000,-222673
97527974,2.809,-9.059,2.258,0.000,0.000,0.000,-222657
97531194,2.809,-9.059,2.258,0.000,0.000,0.000,-222244
97538627,2.809,-9.020,2.219,0.000,0.000,0.000,-221768
97541847,2.809,-9.020,2.219,0.000,0.000,0.000,-222148
97545068,2.809,-9.020,2.219,0.000,0.000,0.000,-223035
97551500,2.809,-9.020,2.293,0.000,0.000,0.000,-222926
97557932,2.809,-9.059,2.332,0.000,0.000,0.000,-222259
97560154,2.809,-9.059,2.332,0.000,0.000,0.000,-221925
97565587,2.844,-9.059,2.293,0.000,0.000,0.000,-222205
97571020,2.844,-9.059,2.293,0.000,0.000,0.000,-221751
97575240,2.844,-9.059,2.293,0.000,0.000,0.000,-222499
97581673,2.770,-9.059,2.258,0.000,0.000,0.000,-222151
97588106,2.809,-9.059,2.258,0.000,0.000,0.000,-222821
97590327,2.809,-9.059,2.258,0.000,0.000,0.000,-221940
97596760,2.844,-9.059,2.293,0.000,0.000,0.000,-221810
97600980,2.844,-9.059,2.293,0.000,0.000,0.000,-222213
97607413,2.809,-9.059,2.258,0.000,0.000,0.000,-222089
97611633,2.809,-9.059,2.258,0.000,0.000,0.000,-222318
97618066,2.809,-9.059,2.258,0.000,0.000,0.000,-221928
97621286,2.809,-9.059,2.258,0.000,0.000,0.000,-222166
97625508,2.809,-9.059,2.219,0.000,0.000,0.000,-222789
97632941,2.809,-9.059,2.219,0.000,0.000,0.000,-222641
97636161,2.809,-9.059,2.219,0.000,0.000,0.000,-221761
97640381,2.809,-9.059,2.219,0.000,0.000,0.000,-222642
97645814,2.844,-9.020,2.219,0.000,0.000,0.000,-222488
97651247,2.809,-9.020,2.293,0.000,0.000,0.000,-222986
97655467,2.809,-9.020,2.293,0.000,0.000,0.000,-222179
97663900,2.809,-9.059,2.293,0.000,0.000,0.000,-223087
97666120,2.809,-9.059,2.293,0.000,0.000,0.000,-223086
97670341,2.809,-9.059,2.293,0.000,0.000,0.000,-221214
97675773,2.809,-9.059,2.293,0.000,0.000,0.000,-222244
97684206,2.770,-9.094,2.258,0.000,0.000,0.000,-221908
97687426,2.770,-9.094,2.258,0.000,0.000,0.000,-222298
97690646,2.770,-9.094,2.258,0.000,0.000,0.000,-221850
97696078,2.809,-9.059,2.258,0.000,0.000,0.000,-222114
97700298,2.809,-9.059,2.258,0.000,0.000,0.000,-222096
97707731,2.844,-9.059,2.293,0.000,0.000,0.000,-222071
97710952,2.844,-9.059,2.293,0.000,0.000,0.000,-221489
97716385,2.809,-9.059,2.293,0.000,0.000,0.000,-222211
97723818,2.844,-9.059,2.258,0.000,0.000,0.000,-222433
97727038,2.844,-9.059,2.258,0.000,0.000,0.000,-221793
97730259,2.844,-9.059,2.258,0.000,0.000,0.000,-222363
97736693,2.770,-9.059,2.219,0.000,0.000,0.000,-222582
97744127,2.844,-9.059,2.293,0.000,0.000,0.000,-221387
97747347,2.844,-9.059,2.293,0.000,0.000,0.000,-221810
97750567,2.844,-9.059,2.293,0.000,0.000,0.000,-221755
97756000,2.844,-9.020,2.293,0.000,0.000,0.000,-222037
97763433,2.844,-9.020,2.219,0.000,0.000,0.000,-222595
97766654,2.844,-9.020,2.219,0.000,0.000,0.000,-221612
97772087,2.809,-9.059,2.258,0.000,0.000,0.000,-222628
97775307,2.809,-9.059,2.258,0.000,0.000,0.000,-222961
97783740,2.844,-9.059,2.219,0.000,0.000,0.000,-222002
97785961,2.844,-9.059,2.219,0.000,0.000,0.000,-221519
97791394,2.809,-9.059,2.258,0.000,0.000,0.000,-221764
97795614,2.809,-9.059,2.258,0.000,0.000,0.000,-222282
97802046,2.809,-9.059,2.293,0.000,0.000,0.000,-221878
97805267,2.809,-9.059,2.293,0.000,0.000,0.000,-222812
97810702,2.844,-9.059,2.293,0.000,0.000,0.000,-222740
97819134,2.844,-9.020,2.219,0.000,0.000,0.000,-221895
97821354,2.844,-9.020,2.219,0.000,0.000,0.000,-222266
97826787,2.844,-9.059,2.258,0.000,0.000,0.000,-222583
97830007,2.844,-9.059,2.258,0.000,0.000,0.000,-221920
97837440,2.844,-9.059,2.293,0.000,0.000,0.000,-222232
97841660,2.844,-9.059,2.293,0.000,0.000,0.000,-222491
97849093,2.809,-9.020,2.258,0.000,0.000,0.000,-222443
97851313,2.809,-9.020,2.258,0.000,0.000,0.000,-221576
97857746,2.809,-9.059,2.258,0.000,0.000,0.000,-222016
97860966,2.809,-9.059,2.258,0.000,0.000,0.000,-222293
97867399,2.809,-9.020,2.293,0.000,0.000,0.000,-222641
97871619,2.809,-9.020,2.293,0.000,0.000,0.000,-222209
97878052,2.809,-9.059,2.258,0.000,0.000,0.000,-223113
97881272,2.809,-9.059,2.258,0.000,0.000,0.000,-222585
97885494,2.809,-9.059,2.258,0.000,0.000,0.000,-222081
97892927,2.809,-9.059,2.258,0.000,0.000,0.000,-222259
97896147,2.809,-9.059,2.258,0.000,0.000,0.000,-221850
97900367,2.809,-9.059,2.258,0.000,0.000,0.000,-223574
97906800,2.844,-9.059,2.293,0.000,0.000,0.000,-221845
97910020,2.809,-9.059,2.293,0.000,0.000,0.000,-222605
97916453,2.809,-9.059,2.293,0.000,0.000,0.000,-222400
97921885,2.770,-9.059,2.219,0.000,0.000,0.000,-222481
97926105,2.770,-9.059,2.219,0.000,0.000,0.000,-222672
97930325,2.809,-9.059,2.219,0.000,0.000,0.000,-223172
97935758,2.809,-9.059,2.219,0.000,0.000,0.000,-221657
97944191,2.844,-9.020,2.293,0.000,0.000,0.000,-222304
97947411,2.844,-9.020,2.293,0.000,0.000,0.000,-222417
97950631,2.844,-9.020,2.293,0.000,0.000,0.000,-222881
97957064,2.844,-9.059,2.293,0.000,0.000,0.000,-222158
97960284,2.844,-9.059,2.293,0.000,0.000,0.000,-222353
97966717,2.809,-9.059,2.258,0.000,0.000,0.000,-222424
97972149,2.809,-9.059,2.219,0.000,0.000,0.000,-220945
97975369,2.809,-9.059,2.219,0.000,0.000,0.000,-221262
97983801,2.809,-9.059,2.258,0.000,0.000,0.000,-221867
97987021,2.809,-9.059,2.258,0.000,0.000,0.000,-221682
97990241,2.809,-9.059,2.258,0.000,0.000,0.000,-221702
97995673,2.844,-9.059,2.293,0.000,0.000,0.000,-222684
98004106,2.770,-9.059,2.293,0.000,0.000,0.000,-222322
98006326,2.770,-9.059,2.293,0.000,0.000,0.000,-221973
98011759,2.809,-9.059,2.258,0.000,0.000,0.000,-221995
98019192,2.809,-9.059,2.258,0.000,0.000,0.000,-222050
98022412,2.844,-9.020,2.219,0.000,0.000,0.000,-222848
98025632,2.844,-9.020,2.219,0.000,0.000,0.000,-222637
98031064,2.809,-9.020,2.293,0.000,0.000,0.000,-222032
98035284,2.809,-9.020,2.293,0.000,0.000,0.000,-222423
98041716,2.844,-9.059,2.293,0.000,0.000,0.000,-222215
98047149,2.809,-9.020,2.293,0.000,0.000,0.000,-221797
98050369,2.809,-9.020,2.293,0.000,0.000,0.000,-221815
98057802,2.809,-9.059,2.258,0.000,0.000,0.000,-222936
98062022,2.809,-9.059,2.258,0.000,0.000,0.000,-223109
98065242,2.809,-9.059,2.258,0.000,0.000,0.000,-221976
98071676,2.809,-9.059,2.258,0.000,0.000,0.000,-222565
98079108,2.844,-9.059,2.219,0.000,0.000,0.000,-222179
98081328,2.844,-9.059,2.219,0.000,0.000,0.000,-222017
98086761,2.844,-9.059,2.293,0.000,0.000,0.000,-223012
98090981,2.844,-9.059,2.293,0.000,0.000,0.000,-221706
98097413,2.809,-9.059,2.332,0.000,0.000,0.000,-223147
98101633,2.809,-9.059,2.332,0.000,0.000,0.000,-221604
98105853,2.809,-9.059,2.258,0.000,0.000,0.000,-222627
98112285,2.809,-9.059,2.258,0.000,0.000,0.000,-223020
98115506,2.809,-9.059,2.258,0.000,0.000,0.000,-221849
98121939,2.844,-9.059,2.258,0.000,0.000,0.000,-221737
98125159,2.844,-9.059,2.258,0.000,0.000,0.000,-222810
98131592,2.844,-9.059,2.258,0.000,0.000,0.000,-222096
98135813,2.844,-9.059,2.258,0.000,0.000,0.000,-222148
