pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
9.400433083,851574957,3.227,-9.094,-0.691,0.004,0.000,0.002,-221787
9.400505708,851580177,3.227,-9.094,-0.691,0.000,0.000,0.002,-221978
9.404522833,851586397,3.266,-9.133,-0.578,0.000,0.000,0.002,-223342
9.408656125,851590617,3.266,-9.133,-0.578,0.000,0.002,-0.006,-222022
9.413934083,851595838,3.227,-9.137,-0.539,0.000,0.002,-0.006,-222274
9.419087583,851601059,3.227,-9.137,-0.539,0.000,0.000,0.000,-222764
9.433771625,851609279,3.227,-9.137,-0.539,0.000,0.002,0.000,-222534
9.433844875,851613499,3.227,-9.137,-0.617,0.000,0.002,0.000,-222957
9.436840083,851618719,3.227,-9.137,-0.617,0.000,0.000,0.000,-222107
9.443058083,851624940,3.227,-9.137,-0.617,0.000,0.000,0.000,-221878
9.447256125,851629160,3.227,-9.137,-0.617,-0.004,0.002,0.000,-223525
9.452519,851634381,3.266,-9.133,-0.500,-0.004,0.002,0.000,-222063
9.467042042,851638602,3.266,-9.133,-0.500,-0.002,0.000,-0.002,-221744
9.467135042,851644823,3.227,-9.137,-0.656,-0.002,0.000,-0.002,-222676
9.467224708,851649044,3.227,-9.137,-0.656,0.000,0.000,0.000,-221831
9.472390958,851654264,3.227,-9.137,-0.656,0.000,0.000,0.000,-222106
9.476607833,851658484,3.227,-9.137,-0.656,0.000,0.000,0.002,-221881
9.483827667,851665704,3.227,-9.172,-0.617,0.000,0.000,0.002,-222538
9.500437708,851669924,3.227,-9.172,-0.617,0.000,0.002,0.002,-221592
9.500510458,851675144,3.191,-9.176,-0.578,0.000,0.002,0.002,-221688
9.502390583,851684365,3.191,-9.176,-0.578,-0.002,0.000,-0.002,-222694
9.507684583,851689586,3.191,-9.176,-0.578,0.002,0.002,0.000,-222230
9.512919458,851694807,3.227,-9.172,-0.656,0.002,0.002,0.000,-222257
9.517147833,851699027,3.227,-9.172,-0.656,0.000,0.000,0.000,-222614
9.533929667,851705248,3.191,-9.133,-0.617,0.000,0.000,0.000,-222649
9.534003625,851709468,3.191,-9.133,-0.617,0.000,0.000,0.000,-222369
9.534077542,851713688,3.266,-9.133,-0.578,0.000,0.000,0.000,-221736
9.536019167,851717908,3.227,-9.137,-0.617,0.000,0.000,0.000,-221991
9.541313333,851723128,3.227,-9.137,-0.617,0.000,0.000,0.000,-221972
9.548465083,851730348,3.227,-9.137,-0.617,-0.002,0.000,-0.006,-222296
9.552684375,851734569,3.266,-9.133,-0.539,-0.002,0.000,-0.006,-221929
9.5673095,851738790,3.227,-9.137,-0.578,-0.002,0.000,-0.006,-221888
9.567402917,851744011,3.227,-9.137,-0.578,0.002,-0.002,0.002,-221854
9.567493583,851749232,3.266,-9.133,-0.617,0.002,-0.002,0.002,-222659
9.571544208,851753453,3.266,-9.133,-0.617,0.004,0.006,-0.002,-221928
9.575804958,851757674,3.266,-9.133,-0.617,0.004,0.006,-0.002,-222054
9.580025958,851761895,3.266,-9.133,-0.617,0.000,0.000,-0.002,-221858
9.60039725,851768116,3.227,-9.215,-0.656,0.000,0.000,-0.002,-222420
9.600472167,851772337,3.227,-9.215,-0.656,0.000,0.000,0.000,-222320
9.600545708,851777557,3.227,-9.137,-0.539,0.000,0.000,0.000,-221910
9.600816542,851782777,3.227,-9.137,-0.539,-0.002,0.002,-0.002,-222906
9.608143208,851789998,3.266,-9.176,-0.578,-0.002,0.002,-0.002,-222345
9.611359542,851793219,3.266,-9.176,-0.578,0.000,0.000,0.000,-222075
9.616557833,851798439,3.227,-9.098,-0.617,0.000,0.000,0.000,-222383
9.620685542,851802659,3.227,-9.098,-0.617,0.002,-0.002,0.002,-222131
9.633711917,851809880,3.227,-9.098,-0.617,0.002,-0.002,0.002,-222526
9.633804375,851813101,3.227,-9.098,-0.617,0.000,0.002,-0.002,-222980
9.636427875,851818322,3.305,-9.133,-0.578,0.000,0.002,-0.002,-222757
9.640659958,851822543,3.305,-9.133,-0.578,-0.002,0.000,-0.002,-221528
9.646886375,851828763,3.305,-9.176,-0.578,-0.002,0.000,-0.002,-222369
9.651029625,851832984,3.305,-9.176,-0.578,-0.002,0.000,-0.002,-222655
9.667069333,851838205,3.266,-9.176,-0.500,-0.002,0.000,-0.002,-222026
9.667144417,851843426,3.266,-9.176,-0.500,0.000,0.000,-0.002,-222160
9.667746167,851849647,3.266,-9.137,-0.691,0.000,0.000,-0.002,-222608
9.672999417,851854868,3.266,-9.137,-0.691,-0.002,0.000,0.004,-221963
9.679189,851861089,3.227,-9.172,-0.578,-0.002,0.000,0.004,-222545
9.6825285,851864310,3.227,-9.172,-0.578,0.002,0.004,0.000,-222958
9.700380958,851870531,3.227,-9.172,-0.578,-0.002,0.002,0.000,-222114
9.700455708,851875752,3.191,-9.094,-0.578,-0.002,0.002,0.000,-222416
9.700530583,851880973,3.191,-9.094,-0.578,-0.002,0.002,0.000,-221965
9.705277792,851887194,3.227,-9.098,-0.578,-0.002,0.002,0.000,-221839
9.710514583,851892415,3.227,-9.098,-0.578,0.000,0.000,0.002,-221720
9.716722417,851898635,3.227,-9.098,-0.617,0.000,0.000,0.002,-222451
9.733736167,851904855,3.227,-9.098,-0.617,0.000,0.000,0.002,-221603
9.733809167,851910075,3.227,-9.098,-0.617,0.000,0.000,0.000,-223297
9.734290292,851916295,3.266,-9.133,-0.578,0.000,0.000,0.000,-222564
9.73964175,851921515,3.266,-9.133,-0.578,-0.002,0.000,0.000,-222346
9.746853125,851928738,3.227,-9.172,-0.500,-0.002,0.000,0.000,-222401
9.752153583,851933959,3.227,-9.172,-0.500,0.002,-0.002,0.000,-221950
9.767070458,851939180,3.266,-9.133,-0.578,0.002,-0.002,0.000,-221981
9.76714475,851944401,3.266,-9.133,-0.578,-0.002,0.000,0.000,-222060
9.769714833,851951622,3.266,-9.133,-0.578,0.000,0.000,0.000,-222183
9.773921542,851955842,3.305,-9.133,-0.578,0.000,0.000,0.000,-221510
9.779171542,851961062,3.305,-9.133,-0.578,-0.004,0.002,0.000,-222392
9.786287958,851968283,3.305,-9.176,-0.578,-0.004,0.002,0.000,-222038
9.800615667,851974504,3.305,-9.176,-0.578,-0.004,0.002,0.002,-222047
9.800707,851979725,3.266,-9.133,-0.539,-0.004,0.002,0.002,-222331
9.803046417,851984946,3.266,-9.133,-0.539,-0.002,0.000,-0.002,-221600
9.809266583,851991167,3.266,-9.133,-0.539,0.000,0.000,0.000,-222399
9.813503667,851995387,3.266,-9.176,-0.578,0.000,0.000,0.000,-223253
9.81864375,852000609,3.266,-9.176,-0.578,0.002,0.002,0.000,-222879
9.833972833,852006830,3.266,-9.176,-0.656,0.002,0.002,0.000,-221825
9.834063375,852011050,3.266,-9.176,-0.656,0.000,0.000,0.000,-222561
9.834298375,852016270,3.305,-9.176,-0.539,0.000,0.000,0.000,-222637
9.839645667,852021490,3.305,-9.176,-0.539,-0.002,0.000,-0.002,-221703
9.845818208,852027711,3.227,-9.137,-0.578,-0.002,0.000,-0.002,-222539
9.850052458,852031932,3.227,-9.137,-0.578,0.000,-0.002,0.000,-222560
9.854208542,852036153,3.227,-9.172,-0.617,0.000,-0.002,0.000,-222058
9.867070958,852040374,3.266,-9.133,-0.656,0.000,-0.002,0.000,-221898
9.867169292,852045594,3.266,-9.133,-0.656,-0.002,0.000,0.004,-222847
9.869898417,852051815,3.227,-9.137,-0.617,-0.002,0.000,0.004,-222415
9.873129292,852055036,3.227,-9.137,-0.617,0.002,0.002,0.000,-222318
9.87835275,852060258,3.227,-9.137,-0.617,0.002,0.002,0.000,-222130
9.883572083,852065478,3.227,-9.137,-0.617,0.002,0.004,-0.002,-222661
9.900410167,852072699,3.227,-9.137,-0.617,-0.004,0.000,-0.002,-222312
9.900487583,852076920,3.266,-9.176,-0.539,-0.004,0.000,-0.002,-222398
9.90056075,852081141,3.266,-9.176,-0.539,0.002,0.000,0.000,-222237
9.906455833,852088361,3.266,-9.094,-0.656,0.002,0.000,0.000,-222050
9.911674333,852093581,3.266,-9.094,-0.656,0.000,0.002,0.002,-223453
9.916900625,852098801,3.266,-9.098,-0.691,0.000,0.002,0.002,-222029
9.933725542,852103021,3.266,-9.098,-0.691,-0.002,0.000,0.002,-222548
9.933818042,852109242,3.227,-9.137,-0.578,-0.002,0.000,0.002,-222532
9.933911833,852113463,3.227,-9.137,-0.578,-0.006,0.006,-0.002,-222728
9.936802667,852118684,3.305,-9.176,-0.578,-0.006,0.006,-0.002,-222081
9.941930333,852123905,3.305,-9.176,-0.578,0.000,0.002,0.000,-222676
9.951175375,852133125,3.305,-9.176,-0.578,0.002,0.000,0.004,-222517
9.96703075,852137345,3.227,-9.172,-0.617,0.002,0.000,0.004,-222162
9.967104042,852141566,3.227,-9.137,-0.656,0.002,0.000,0.004,-221819
9.967176667,852147786,3.227,-9.137,-0.656,0.002,0.002,0.000,-222905
9.971108208,852153007,3.227,-9.137,-0.656,0.000,0.000,-0.002,-222708
9.976250792,852158228,3.266,-9.133,-0.578,0.000,0.000,-0.002,-222017
9.9805535,852162449,3.266,-9.133,-0.578,-0.002,0.002,0.002,-222609
9.986687833,852168670,3.227,-9.215,-0.578,-0.002,0.002,0.002,-222246
10.000138292,852172891,3.227,-9.215,-0.578,-0.002,0.002,-0.002,-222381
