pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
17.377660459,1115136673,3.305,-9.133,-0.656,0.000,0.000,0.000,-221591
17.382991292,1115141894,3.305,-9.133,-0.656,0.000,0.000,0.000,-222626
17.388275959,1115147117,3.305,-9.133,-0.656,0.000,0.000,0.000,-223143
17.392591917,1115151337,3.305,-9.133,-0.656,0.000,0.000,0.000,-222856
17.395016167,1115153558,3.305,-9.133,-0.656,0.000,0.000,0.000,-222115
17.399059459,1115157779,3.305,-9.133,-0.656,0.000,0.000,0.000,-222743
17.404137,1115162000,3.305,-9.133,-0.656,0.000,0.000,0.000,-222219
17.407232834,1115166221,3.305,-9.133,-0.656,0.000,0.000,0.000,-222159
17.412483959,1115171442,3.305,-9.133,-0.656,0.000,0.000,0.000,-222447
17.416721834,1115175663,3.305,-9.133,-0.656,0.000,0.000,0.000,-222803
17.420933125,1115179884,3.266,-9.137,-0.691,0.000,0.000,0.000,-222341
17.424153,1115183106,3.266,-9.137,-0.691,0.000,0.000,0.000,-221750
17.430369792,1115189326,3.266,-9.137,-0.691,0.000,0.000,0.000,-221988
17.436685959,1115195547,3.266,-9.137,-0.691,0.000,0.000,0.000,-221930
17.441811209,1115200768,3.266,-9.137,-0.691,0.000,0.000,0.000,-222782
17.447160542,1115205989,3.266,-9.137,-0.691,0.000,0.000,0.000,-222499
17.45230975,1115211210,3.266,-9.137,-0.691,0.000,0.000,0.000,-222387
17.456471625,1115215431,3.266,-9.137,-0.691,0.000,0.000,0.000,-221824
17.459703792,1115218652,3.266,-9.137,-0.691,0.000,0.000,0.000,-221562
17.465990125,1115224873,3.266,-9.137,-0.691,0.000,0.000,0.000,-222081
17.47109975,1115229094,3.266,-9.137,-0.691,0.000,0.000,0.000,-222465
17.474338292,1115233316,3.266,-9.137,-0.691,0.008,0.000,-0.016,-222187
17.479623834,1115238537,3.266,-9.137,-0.691,0.000,0.006,-0.002,-222251
17.484875334,1115243758,3.266,-9.137,-0.691,0.000,-0.008,-0.006,-222308
17.489141834,1115247979,3.305,-9.098,-0.691,0.000,-0.008,-0.006,-222444
17.491331042,1115250200,3.305,-9.098,-0.691,0.008,0.010,-0.012,-222469
17.496860042,1115255421,3.305,-9.098,-0.691,0.010,0.008,-0.012,-222102
17.500973875,1115259642,3.266,-9.094,-0.656,0.010,0.008,-0.012,-221546
17.505301084,1115262863,3.266,-9.094,-0.656,0.000,0.000,0.008,-222456
17.50908025,1115268084,3.266,-9.094,-0.656,0.000,-0.008,-0.010,-221847
17.513382542,1115272305,3.266,-9.094,-0.656,-0.002,0.012,0.004,-222019
17.51661775,1115275526,3.266,-9.094,-0.656,0.000,0.006,-0.004,-221960
17.520842542,1115279747,3.266,-9.094,-0.656,0.006,-0.006,-0.006,-222724
17.526261667,1115284970,3.266,-9.094,-0.656,0.002,-0.002,-0.006,-222935
17.530973334,1115289191,3.266,-9.137,-0.691,0.002,-0.002,-0.006,-222670
17.532707334,1115291412,3.266,-9.137,-0.691,-0.008,-0.012,-0.004,-221802
17.537165542,1115295633,3.266,-9.137,-0.691,0.012,0.002,-0.002,-222754
17.540918542,1115299854,3.266,-9.137,-0.691,0.002,-0.008,-0.002,-221881
17.545120042,1115304075,3.266,-9.137,-0.691,0.008,-0.004,0.002,-222248
17.549360667,1115308296,3.266,-9.137,-0.691,-0.014,0.006,0.012,-222518
17.554749875,1115313517,3.266,-9.137,-0.691,0.000,-0.004,0.000,-222148
17.558913375,1115317738,3.266,-9.094,-0.656,0.000,-0.004,0.000,-222132
17.562241917,1115320959,3.266,-9.094,-0.656,-0.002,-0.006,0.008,-221523
17.568468125,1115327180,3.266,-9.094,-0.656,0.000,0.000,0.000,-221906
17.572462292,1115331402,3.266,-9.094,-0.656,-0.008,-0.004,0.006,-223009
17.577045959,1115335622,3.266,-9.094,-0.656,-0.004,-0.016,-0.002,-221567
17.580894334,1115339843,3.266,-9.094,-0.656,0.000,0.010,0.000,-221802
17.586075417,1115345064,3.266,-9.094,-0.656,0.004,0.006,0.002,-221464
17.589394167,1115348285,3.266,-9.133,-0.656,0.004,0.006,0.002,-222716
17.591511709,1115350506,3.266,-9.133,-0.656,-0.012,-0.002,-0.014,-222203
17.597504042,1115355727,3.266,-9.133,-0.656,0.010,0.008,-0.006,-221742
17.60109625,1115359948,3.227,-9.133,-0.691,0.010,0.008,-0.006,-222366
17.604457459,1115363169,3.227,-9.133,-0.691,-0.004,-0.004,0.010,-222254
17.609432375,1115368390,3.227,-9.133,-0.691,0.002,0.000,0.002,-221814
17.6136525,1115372611,3.227,-9.133,-0.691,0.002,0.000,-0.014,-222207
17.616868459,1115375832,3.227,-9.133,-0.691,0.010,-0.004,0.008,-222653
17.6211665,1115380053,3.227,-9.133,-0.691,-0.016,0.000,0.002,-222505
17.625318875,1115384276,3.227,-9.133,-0.691,-0.008,0.002,0.006,-221082
17.628541334,1115387497,3.266,-9.133,-0.617,-0.008,0.002,0.006,-222026
17.630906042,1115389718,3.266,-9.133,-0.617,0.000,0.000,-0.008,-222702
17.635289875,1115393939,3.266,-9.133,-0.617,0.008,0.004,-0.012,-222401
17.639422667,1115398160,3.266,-9.133,-0.617,0.006,-0.006,0.004,-222143
17.644474459,1115403381,3.266,-9.133,-0.617,0.000,0.004,0.006,-222764
17.648667959,1115407602,3.266,-9.133,-0.617,0.004,0.008,0.000,-222561
17.652881417,1115411823,3.266,-9.133,-0.617,0.008,0.002,-0.004,-222600
17.656161959,1115415044,3.227,-9.172,-0.656,0.008,0.002,-0.004,-221935
17.658466125,1115417265,3.227,-9.172,-0.656,-0.006,-0.002,0.002,-222083
17.663540084,1115422486,3.227,-9.172,-0.656,-0.002,-0.002,0.000,-222479
17.668860042,1115427707,3.227,-9.172,-0.656,0.002,0.002,0.004,-221405
17.672963584,1115431928,3.227,-9.172,-0.656,-0.004,0.008,0.004,-222096
17.677200042,1115436149,3.227,-9.172,-0.656,0.008,0.000,-0.012,-222193
17.682432959,1115441370,3.227,-9.172,-0.656,0.006,0.004,0.000,-222598
17.686643459,1115445591,3.227,-9.133,-0.691,0.006,0.004,0.000,-222574
17.688861334,1115447812,3.227,-9.133,-0.691,-0.004,0.000,-0.004,-222809
17.694074667,1115453033,3.227,-9.133,-0.691,-0.008,0.008,0.012,-222409
17.698325375,1115457254,3.227,-9.133,-0.691,0.004,-0.002,-0.002,-222161
17.703699667,1115462475,3.227,-9.133,-0.691,0.020,0.006,0.004,-221966
17.708026292,1115466696,3.227,-9.133,-0.691,-0.004,0.008,0.000,-222468
17.711954292,1115470917,3.227,-9.133,-0.691,-0.012,0.000,0.014,-222624
17.717195084,1115476138,3.266,-9.137,-0.691,-0.012,0.000,0.014,-222750
17.719449542,1115478359,3.266,-9.137,-0.691,0.010,-0.002,-0.010,-222704
17.72476125,1115483580,3.266,-9.137,-0.691,0.006,0.006,0.002,-222205
17.728971667,1115487801,3.266,-9.137,-0.691,-0.008,0.000,-0.004,-222162
17.734314792,1115493022,3.266,-9.137,-0.691,-0.002,0.002,-0.006,-222072
17.739041,1115497243,3.266,-9.137,-0.691,0.004,0.002,0.006,-222431
17.743474875,1115502464,3.266,-9.137,-0.691,0.006,0.000,0.000,-221760
17.747739375,1115506685,3.305,-9.172,-0.691,0.006,0.000,0.000,-222751
17.751236625,1115509906,3.305,-9.172,-0.691,0.008,-0.002,-0.004,-222778
17.75632425,1115515127,3.305,-9.172,-0.691,0.000,-0.002,-0.002,-223068
17.760647542,1115519348,3.305,-9.172,-0.691,0.002,-0.004,-0.004,-222176
17.765621709,1115524569,3.305,-9.172,-0.691,0.004,0.000,0.002,-222235
17.771334625,1115528790,3.305,-9.172,-0.691,-0.002,0.000,-0.012,-222120
17.774062209,1115533011,3.191,-9.133,-0.656,-0.002,0.000,-0.012,-222356
17.776274584,1115535232,3.191,-9.133,-0.656,-0.004,0.004,0.000,-221975
17.781464709,1115540453,3.191,-9.133,-0.656,0.004,-0.006,0.006,-222078
17.78677325,1115545674,3.191,-9.133,-0.656,0.012,0.000,-0.002,-221307
17.791947209,1115550895,3.191,-9.133,-0.656,0.000,-0.004,-0.008,-222330
17.796163,1115555116,3.191,-9.133,-0.656,0.000,0.008,-0.004,-221864
17.800391792,1115559337,3.191,-9.133,-0.656,0.006,-0.004,-0.002,-222529
17.805645292,1115564558,3.305,-9.133,-0.656,0.006,-0.004,-0.002,-222454
17.808874834,1115567779,3.305,-9.133,-0.656,0.000,0.006,-0.010,-222731
17.816040292,1115575000,3.305,-9.133,-0.656,0.006,0.006,-0.004,-222264
17.821298417,1115580221,3.305,-9.133,-0.656,-0.004,0.004,-0.002,-222446
17.826494625,1115585442,3.305,-9.133,-0.656,-0.008,-0.008,-0.002,-221840
17.829711,1115588663,3.266,-9.133,-0.617,-0.008,-0.008,-0.002,-221594
17.835000209,1115593884,3.266,-9.133,-0.617,0.002,-0.004,0.006,-221873
17.8402755,1115599105,3.266,-9.133,-0.617,-0.004,0.004,0.000,-222349
17.84540825,1115604326,3.266,-9.133,-0.617,-0.002,0.008,-0.002,-222345
17.850638625,1115609547,3.266,-9.133,-0.617,0.004,0.006,0.006,-222346
17.854807625,1115613768,3.266,-9.133,-0.617,-0.002,0.010,-0.008,-222562
17.85911225,1115617989,3.305,-9.137,-0.691,-0.002,0.010,-0.008,-221643
17.86226,1115621210,3.305,-9.137,-0.691,0.000,0.002,0.000,-222177
17.868455167,1115627431,3.305,-9.137,-0.691,-0.004,-0.008,0.002,-222580
17.87396825,1115632652,3.305,-9.137,-0.691,0.002,-0.008,0.002,-221086
17.876964417,1115635873,3.305,-9.137,-0.691,-0.004,0.002,-0.012,-222425
17.882211959,1115641095,3.305,-9.137,-0.691,-0.012,0.012,0.008,-221969
17.887446667,1115646315,3.305,-9.137,-0.691,-0.008,-0.004,0.002,-223376
17.892652292,1115651537,3.266,-9.172,-0.691,-0.008,-0.004,0.002,-222031
17.895851459,1115654758,3.266,-9.172,-0.691,-0.004,0.002,0.008,-221620
17.901375292,1115659979,3.266,-9.172,-0.691,0.000,-0.010,-0.006,-221925
17.906328834,1115665202,3.266,-9.172,-0.691,-0.002,-0.006,0.000,-222724
17.909416625,1115668423,3.266,-9.172,-0.691,0.000,-0.004,-0.010,-221496
17.914641,1115673644,3.266,-9.172,-0.691,0.006,0.004,-0.004,-221946
17.919963459,1115678865,3.227,-9.137,-0.656,0.006,0.004,-0.004,-221748
17.92318575,1115682086,3.227,-9.137,-0.656,-0.006,0.002,-0.002,-222204
17.928477292,1115687308,3.227,-9.137,-0.656,0.000,0.012,-0.010,-222663
17.932842834,1115691529,3.227,-9.137,-0.656,0.002,0.002,0.002,-222588
17.937263584,1115695750,3.227,-9.137,-0.656,-0.006,-0.002,-0.010,-222360
17.941446542,1115699971,3.227,-9.137,-0.656,0.006,0.000,0.002,-221720
17.947251125,1115706192,3.227,-9.137,-0.656,-0.008,0.006,-0.004,-221873
17.951467959,1115710413,3.266,-9.172,-0.730,-0.008,0.006,-0.004,-222126
17.9547005,1115713634,3.266,-9.172,-0.730,-0.002,0.004,-0.004,-222565
17.960209167,1115718855,3.266,-9.172,-0.730,-0.002,0.000,0.012,-222190
17.965260584,1115724076,3.266,-9.172,-0.730,0.000,-0.002,0.000,-222431
17.96962125,1115728297,3.266,-9.172,-0.730,0.002,0.004,0.002,-223081
17.97475,1115733518,3.266,-9.172,-0.730,0.000,0.002,-0.004,-221886
17.978745709,1115737739,3.266,-9.172,-0.730,-0.002,0.000,0.006,-221754
17.984034792,1115742962,3.266,-9.137,-0.691,-0.002,0.000,0.006,-222356
17.986235042,1115745183,3.266,-9.137,-0.691,0.008,0.010,-0.012,-222623
17.990515125,1115749404,3.266,-9.137,-0.691,-0.010,0.000,-0.002,-222608
17.995022542,1115753625,3.266,-9.137,-0.691,0.002,0.018,-0.012,-222476
17.9992255,1115757846,3.266,-9.137,-0.691,0.002,-0.006,-0.002,-222962
18.004244,1115763067,3.266,-9.137,-0.691,0.000,0.000,0.016,-222573
18.008418709,1115767288,3.266,-9.137,-0.730,0.000,0.000,0.016,-222732
18.011502375,1115770509,3.266,-9.137,-0.730,-0.008,-0.002,0.010,-221943
18.016744625,1115775730,3.266,-9.137,-0.730,0.004,0.016,-0.006,-223362
18.020995042,1115779951,3.266,-9.137,-0.730,0.000,0.000,0.010,-222615
18.025200084,1115784172,3.266,-9.137,-0.730,0.004,0.006,-0.016,-222478
18.030460584,1115789393,3.266,-9.137,-0.730,-0.004,0.012,-0.004,-221859
18.034630292,1115793614,3.266,-9.137,-0.730,-0.004,-0.004,0.004,-222917
18.039239959,1115797835,3.227,-9.133,-0.691,-0.004,-0.004,0.004,-221442
18.041078917,1115800056,3.227,-9.133,-0.691,-0.002,0.000,0.000,-221832
18.046330292,1115805277,3.227,-9.133,-0.691,0.012,0.004,0.008,-222262
18.050585959,1115809498,3.227,-9.133,-0.691,-0.002,0.002,0.012,-222746
18.054809792,1115813719,3.227,-9.133,-0.691,0.004,-0.002,0.000,-222739
18.058994584,1115817940,3.227,-9.133,-0.691,0.004,0.004,-0.016,-222388
18.064250584,1115823161,3.227,-9.133,-0.691,-0.004,-0.008,0.002,-222036
18.067400917,1115826382,3.266,-9.133,-0.617,-0.004,-0.008,0.002,-222286
18.069687,1115828603,3.266,-9.133,-0.617,-0.012,-0.004,-0.004,-222587
18.074837042,1115833824,3.266,-9.133,-0.617,-0.002,0.000,0.018,-222088
18.079173292,1115838045,3.266,-9.133,-0.617,0.010,-0.004,-0.012,-222477
18.084334667,1115843266,3.266,-9.133,-0.617,0.008,0.010,0.000,-221650
18.088553584,1115847487,3.227,-9.094,-0.730,0.008,0.010,0.000,-221605
18.090816875,1115849708,3.227,-9.094,-0.730,-0.002,-0.012,-0.004,-222262
18.095070417,1115853929,3.227,-9.094,-0.730,-0.004,0.008,0.008,-222154
18.0997035,1115858150,3.227,-9.094,-0.730,0.004,0.004,0.000,-221456
18.105135334,1115863371,3.227,-9.094,-0.730,-0.002,0.000,-0.002,-222442
18.10958075,1115868592,3.227,-9.094,-0.730,-0.012,0.000,0.006,-221623
18.11480275,1115873813,3.266,-9.172,-0.691,-0.012,0.000,0.006,-222156
18.118095042,1115877034,3.266,-9.172,-0.691,-0.008,0.000,0.008,-222727
18.124359792,1115883255,3.266,-9.172,-0.691,0.006,-0.008,0.002,-222274
18.128723667,1115887476,3.266,-9.172,-0.691,0.004,0.010,0.002,-222305
18.132982875,1115891697,3.266,-9.172,-0.691,0.006,-0.006,0.000,-221903
18.137552834,1115895918,3.266,-9.172,-0.691,0.006,0.000,0.012,-222858
18.141824417,1115900139,3.266,-9.172,-0.691,0.004,0.000,0.002,-222376
18.146437209,1115905360,3.266,-9.133,-0.770,0.004,0.000,0.002,-222368
18.149625375,1115908581,3.266,-9.133,-0.770,0.004,0.002,-0.006,-222865
18.155982167,1115914803,3.266,-9.133,-0.770,-0.004,0.004,-0.002,-222597
18.160294917,1115919023,3.266,-9.133,-0.770,0.006,-0.006,-0.010,-222432
18.164539209,1115923244,3.266,-9.133,-0.770,-0.002,0.000,0.002,-222474
18.169081834,1115927465,3.266,-9.133,-0.770,-0.008,0.010,-0.006,-222964
18.171794875,1115930686,3.266,-9.133,-0.770,-0.004,-0.002,0.000,-221554
18.17589625,1115934907,3.266,-9.137,-0.691,-0.004,-0.002,0.000,-222287
18.179237584,1115938128,3.266,-9.137,-0.691,-0.006,0.004,-0.002,-221947
18.185430584,1115944349,3.266,-9.137,-0.691,0.010,-0.010,-0.010,-222547
18.189671334,1115948570,3.266,-9.137,-0.691,0.000,0.004,0.006,-222399
18.193956709,1115952791,3.266,-9.137,-0.691,0.004,-0.004,0.002,-222141
18.198285625,1115957012,3.266,-9.137,-0.691,0.000,0.006,-0.004,-222461
18.2027315,1115961233,3.266,-9.137,-0.691,-0.004,0.006,0.002,-222978
18.207515209,1115966456,3.266,-9.133,-0.656,-0.004,0.006,0.002,-222632
18.210801125,1115969677,3.266,-9.133,-0.656,0.002,-0.004,-0.008,-222569
18.215986,1115974898,3.266,-9.133,-0.656,0.010,-0.002,0.004,-222335
18.220214084,1115979119,3.266,-9.133,-0.656,0.006,0.000,-0.010,-222146
18.225370667,1115984340,3.266,-9.133,-0.656,0.010,-0.006,0.004,-222635
18.229623542,1115988561,3.266,-9.133,-0.656,0.008,0.008,-0.002,-222475
18.234040875,1115992782,3.266,-9.133,-0.656,0.002,-0.002,0.008,-222291
18.239580917,1115998003,3.266,-9.133,-0.656,0.002,-0.002,0.008,-221535
18.242278417,1116001224,3.266,-9.133,-0.656,0.004,-0.004,0.000,-222327
18.248530792,1116007445,3.266,-9.133,-0.656,0.002,0.012,-0.010,-222381
18.252712875,1116011666,3.266,-9.133,-0.656,0.000,0.006,-0.006,-223199
18.256886542,1116015887,3.266,-9.133,-0.656,0.004,0.002,0.000,-222208
18.261155459,1116020108,3.266,-9.133,-0.656,0.004,0.012,-0.018,-221555
18.266365292,1116025329,3.266,-9.133,-0.656,0.002,-0.002,0.000,-222517
18.27075075,1116029550,3.227,-9.137,-0.656,0.002,-0.002,0.000,-222114
18.274041709,1116032771,3.227,-9.137,-0.656,-0.006,-0.004,-0.006,-221983
18.280019167,1116038992,3.227,-9.137,-0.656,0.000,-0.004,0.006,-221933
18.285601417,1116044213,3.227,-9.137,-0.656,-0.004,0.002,-0.010,-223021
18.289490667,1116048434,3.227,-9.137,-0.656,0.002,0.002,0.014,-222720
18.293700209,1116052655,3.227,-9.137,-0.656,-0.004,-0.004,0.014,-222224
18.297931625,1116056876,3.227,-9.137,-0.656,0.008,0.006,0.000,-222045
18.3022405,1116061098,3.266,-9.137,-0.691,0.008,0.006,0.000,-223346
18.304366167,1116063318,3.266,-9.137,-0.691,0.000,-0.004,-0.006,-222553
18.309581709,1116068539,3.266,-9.137,-0.691,0.006,-0.002,0.004,-222158
18.314818959,1116073760,3.266,-9.137,-0.691,-0.004,-0.004,0.006,-222168
18.319080084,1116077981,3.266,-9.137,-0.691,-0.006,-0.006,0.018,-222235
18.325233917,1116084202,3.266,-9.137,-0.691,-0.002,-0.004,-0.006,-221879
18.3295015,1116088423,3.266,-9.137,-0.691,0.008,0.000,0.008,-222319
18.333756709,1116092644,3.266,-9.176,-0.656,0.008,0.000,0.008,-222246
18.337017542,1116095865,3.266,-9.176,-0.656,0.006,-0.010,-0.002,-221960
18.34338575,1116102088,3.266,-9.176,-0.656,0.000,-0.002,0.008,-221940
18.347315167,1116106308,3.266,-9.176,-0.656,0.000,0.000,-0.002,-222673
18.352608417,1116111529,3.266,-9.176,-0.656,-0.010,0.006,0.010,-223470
18.35681375,1116115750,3.266,-9.176,-0.656,-0.002,0.000,0.004,-221780
18.361138584,1116119971,3.266,-9.176,-0.656,-0.008,0.000,0.002,-222135
18.365544875,1116124192,3.227,-9.137,-0.656,-0.008,0.000,0.002,-221544
18.368923667,1116127413,3.227,-9.137,-0.656,0.008,-0.004,-0.016,-222826
18.373725209,1116132634,3.227,-9.137,-0.656,0.000,-0.002,0.002,-221971
18.376870542,1116135855,3.227,-9.137,-0.656,0.004,0.006,0.008,-222273
18.380124334,1116139076,3.227,-9.137,-0.656,0.004,0.000,0.002,-222573
18.385409292,1116144297,3.227,-9.137,-0.656,0.010,0.002,0.000,-222195
18.390842084,1116149518,3.227,-9.137,-0.656,-0.014,-0.008,0.006,-222453
18.395084125,1116153739,3.266,-9.137,-0.691,-0.014,-0.008,0.006,-222255
18.398252584,1116156960,3.266,-9.137,-0.691,0.012,-0.004,-0.014,-221862
18.404314334,1116163181,3.266,-9.137,-0.691,0.002,0.008,0.002,-222930
18.408611417,1116167402,3.266,-9.137,-0.691,0.010,-0.002,-0.002,-222396
18.411615209,1116170623,3.266,-9.137,-0.691,-0.006,0.006,0.006,-222181
18.416922834,1116175844,3.266,-9.137,-0.691,0.012,-0.004,0.006,-222799
18.422140417,1116181065,3.266,-9.137,-0.691,0.006,0.008,-0.010,-222683
18.427345417,1116186286,3.266,-9.098,-0.730,0.006,0.008,-0.010,-221678
18.429556334,1116188507,3.266,-9.098,-0.730,0.000,0.006,0.004,-222250
18.434885667,1116193728,3.266,-9.098,-0.730,0.004,-0.006,0.002,-222441
18.439943417,1116197949,3.266,-9.098,-0.730,0.000,0.004,0.002,-221637
18.444318959,1116203170,3.266,-9.098,-0.730,-0.006,-0.006,-0.004,-222043
18.448473584,1116207391,3.266,-9.137,-0.691,-0.006,-0.006,-0.004,-222604
18.451689959,1116210612,3.266,-9.137,-0.691,0.006,0.010,-0.002,-222007
18.45795175,1116216833,3.266,-9.137,-0.691,-0.004,-0.004,0.002,-221457
18.463140334,1116222054,3.266,-9.137,-0.691,-0.008,-0.002,0.004,-221949
18.467315167,1116226275,3.266,-9.137,-0.691,-0.002,0.000,-0.002,-220765
18.4726245,1116231496,3.266,-9.137,-0.691,0.000,-0.006,-0.008,-222951
18.476756125,1116235717,3.266,-9.137,-0.691,0.004,0.002,0.002,-222403
18.480984292,1116239938,3.266,-9.137,-0.730,0.004,0.002,0.002,-222217
18.484208959,1116243159,3.266,-9.137,-0.730,0.006,-0.002,-0.006,-222527
18.49047975,1116249380,3.266,-9.137,-0.730,-0.004,0.000,0.002,-223026
18.494766334,1116253601,3.266,-9.137,-0.730,0.004,0.002,-0.012,-222167
18.499207209,1116257822,3.266,-9.137,-0.730,-0.008,-0.002,-0.002,-221814
18.505440292,1116263043,3.266,-9.137,-0.730,-0.002,0.006,0.006,-222950
18.508707584,1116267264,3.266,-9.137,-0.730,-0.004,-0.002,0.010,-221730
18.512582875,1116271485,3.266,-9.172,-0.691,-0.004,-0.002,0.010,-222825
18.515919542,1116274706,3.266,-9.172,-0.691,-0.002,0.006,-0.004,-222209
18.52211725,1116280929,3.266,-9.172,-0.691,-0.002,0.000,0.000,-221957
18.527414209,1116286150,3.266,-9.172,-0.691,0.012,0.002,0.000,-222512
18.532677834,1116291371,3.266,-9.172,-0.691,-0.002,-0.010,0.008,-221912
18.538954584,1116296592,3.305,-9.172,-0.691,-0.002,-0.010,0.008,-222720
18.540939459,1116299813,3.305,-9.172,-0.691,-0.004,-0.002,0.016,-222215
18.5470965,1116306034,3.305,-9.172,-0.691,-0.006,-0.002,0.002,-222982
18.551358875,1116310255,3.305,-9.172,-0.691,0.004,-0.002,0.004,-222265
18.555666375,1116314476,3.305,-9.172,-0.691,-0.006,0.000,-0.008,-221606
18.559986542,1116318697,3.305,-9.172,-0.691,0.004,0.006,-0.006,-221375
18.5652095,1116323918,3.266,-9.172,-0.691,0.004,0.006,-0.006,-222793
18.568450584,1116327139,3.266,-9.172,-0.691,0.006,-0.008,-0.002,-222642
18.573612709,1116332360,3.266,-9.172,-0.691,-0.004,0.006,0.000,-222375
18.577655459,1116336581,3.266,-9.172,-0.691,-0.002,0.004,-0.004,-221272
18.581909167,1116340802,3.266,-9.172,-0.691,0.000,-0.008,-0.008,-222967
18.587622917,1116346023,3.266,-9.172,-0.691,-0.008,0.008,-0.006,-222549
18.591552375,1116350244,3.266,-9.172,-0.691,-0.016,-0.002,-0.018,-222313
18.594753709,1116353465,3.266,-9.133,-0.656,-0.016,-0.002,-0.018,-222951
18.597154209,1116355686,3.266,-9.133,-0.656,0.000,-0.002,0.000,-222290
18.601271542,1116359907,3.266,-9.133,-0.656,-0.012,0.002,0.010,-222240
18.605524375,1116364128,3.266,-9.133,-0.656,-0.004,-0.006,-0.002,-222125
18.609811542,1116368349,3.266,-9.133,-0.656,-0.004,0.000,-0.012,-222249
18.613618,1116372570,3.266,-9.137,-0.691,-0.004,0.000,-0.012,-221483
18.617873709,1116376791,3.266,-9.137,-0.691,0.008,0.006,-0.002,-222285
18.622274167,1116381012,3.266,-9.137,-0.691,0.000,0.000,0.010,-222717
18.626311875,1116385233,3.266,-9.137,-0.691,-0.002,-0.006,0.004,-223010
18.630499375,1116389454,3.266,-9.137,-0.691,0.008,0.004,0.000,-221891
18.634748417,1116393675,3.266,-9.137,-0.691,-0.002,0.004,0.004,-222935
18.637928667,1116396896,3.266,-9.137,-0.691,-0.002,0.004,0.004,-222261
18.641177625,1116400117,3.266,-9.137,-0.691,-0.004,-0.002,-0.016,-222696
18.64742525,1116406338,3.266,-9.137,-0.691,-0.006,0.008,-0.002,-222828
18.651630542,1116410559,3.266,-9.137,-0.691,-0.004,-0.012,0.002,-222883
18.655914792,1116414780,3.266,-9.137,-0.691,0.000,0.000,0.010,-222174
18.660039459,1116419001,3.266,-9.137,-0.691,0.004,0.002,-0.016,-222597
