pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
26.066679208,473753477,3.227,-9.098,-1.000,-0.004,0.004,0.000,-221854
26.071953583,473758698,3.227,-9.098,-1.000,0.002,0.000,-0.004,-222571
26.076118292,473762921,3.227,-9.098,-1.000,0.004,0.004,-0.012,-222670
26.080355417,473767142,3.227,-9.098,-0.961,0.004,0.004,-0.012,-220930
26.082580583,473769363,3.227,-9.098,-0.961,0.002,0.014,-0.004,-222465
26.087810125,473774584,3.227,-9.098,-0.961,-0.012,0.006,-0.002,-221301
26.092305708,473778805,3.227,-9.098,-0.961,0.002,-0.004,-0.012,-222716
26.096250542,473783026,3.227,-9.098,-0.961,0.006,0.000,0.006,-222605
26.100461708,473787247,3.227,-9.098,-0.961,0.008,-0.006,-0.002,-222426
26.105754458,473792468,3.227,-9.098,-0.961,-0.008,0.004,-0.004,-222580
26.108942833,473795689,3.227,-9.137,-1.078,-0.008,0.004,-0.004,-221886
26.111202125,473797910,3.227,-9.137,-1.078,-0.002,-0.016,0.000,-222005
26.116397208,473803131,3.227,-9.137,-1.078,0.006,0.012,-0.006,-222159
26.121647083,473808352,3.227,-9.137,-1.078,0.004,0.000,0.012,-221807
26.12729425,473813572,3.227,-9.137,-1.078,-0.006,-0.004,-0.004,-221719
26.131057833,473817793,3.227,-9.137,-1.078,0.004,0.004,0.008,-222224
26.136731917,473823014,3.227,-9.137,-1.078,-0.002,0.000,0.004,-221881
26.140480667,473827235,3.227,-9.098,-1.000,-0.002,0.000,0.004,-221782
26.142732625,473829456,3.227,-9.098,-1.000,-0.008,-0.004,0.004,-220841
26.146919,473833677,3.227,-9.098,-1.000,0.004,0.004,0.002,-221582
26.151174292,473837898,3.227,-9.098,-1.000,0.004,-0.006,-0.006,-221917
26.155358,473842119,3.227,-9.098,-1.000,0.004,0.010,0.018,-221345
26.159743625,473846340,3.227,-9.098,-1.000,0.004,-0.004,-0.006,-222252
26.165940792,473852561,3.227,-9.098,-1.000,0.002,0.010,-0.012,-222387
26.171188333,473857782,3.266,-9.133,-0.961,0.002,0.010,-0.012,-222595
26.174463458,473861003,3.266,-9.133,-0.961,0.002,0.002,-0.002,-221642
26.180643208,473867209,3.266,-9.133,-0.961,-0.004,-0.002,-0.006,-221642
26.184935917,473871429,3.266,-9.133,-0.961,0.004,0.006,0.012,-222414
26.189850042,473876650,3.266,-9.133,-0.961,-0.008,0.004,-0.002,-222454
26.194594083,473880871,3.266,-9.133,-0.961,0.002,0.004,0.000,-221913
26.198711792,473885092,3.266,-9.133,-0.961,0.004,-0.008,-0.008,-221647
26.201963,473888313,3.266,-9.094,-1.000,0.004,-0.008,-0.008,-221593
26.204373125,473890534,3.266,-9.094,-1.000,0.006,0.008,0.002,-221553
26.208957667,473895755,3.266,-9.094,-1.000,0.008,-0.012,-0.008,-222366
26.21319675,473899976,3.266,-9.094,-1.000,-0.023,0.002,0.010,-221331
26.21837375,473905197,3.266,-9.094,-1.000,0.004,0.004,0.006,-221691
26.222771792,473909418,3.266,-9.094,-1.000,0.000,0.000,-0.014,-221242
26.229014792,473914639,3.266,-9.094,-1.000,0.004,-0.008,0.012,-221575
26.232087167,473918860,3.266,-9.133,-1.000,0.004,-0.008,0.012,-222549
26.2353005,473922081,3.266,-9.133,-1.000,0.008,0.000,0.006,-222185
26.240552917,473927302,3.266,-9.133,-1.000,-0.006,0.004,0.006,-222131
26.244708,473931523,3.266,-9.133,-1.000,0.006,0.002,-0.004,-221666
26.249989917,473936744,3.266,-9.133,-1.000,-0.002,-0.002,0.012,-221915
26.255205,473941966,3.266,-9.133,-1.000,-0.004,0.008,0.000,-221544
26.259401708,473946187,3.266,-9.133,-1.000,0.004,-0.002,-0.006,-221653
26.263681292,473950408,3.227,-9.137,-0.961,0.004,-0.002,-0.006,-221746
26.266858083,473953629,3.227,-9.137,-0.961,-0.008,0.000,0.008,-222252
26.273128042,473959850,3.227,-9.137,-0.961,0.006,0.002,-0.006,-221405
26.277319125,473964071,3.227,-9.137,-0.961,0.008,0.002,-0.002,-222345
26.281496792,473968292,3.227,-9.137,-0.961,-0.004,-0.004,0.006,-222188
26.286737917,473973513,3.227,-9.137,-0.961,0.004,0.002,0.016,-222010
26.291027333,473977734,3.227,-9.137,-0.961,0.006,0.004,-0.002,-221532
26.294348125,473980955,3.266,-9.098,-0.922,0.006,0.004,-0.002,-221754
26.297444792,473984178,3.266,-9.098,-0.922,-0.006,0.010,-0.014,-222694
26.303652667,473990399,3.266,-9.098,-0.922,-0.008,0.014,0.000,-221600
26.308003958,473994620,3.266,-9.098,-0.922,-0.006,0.006,-0.004,-221940
26.312215458,473998841,3.266,-9.098,-0.922,-0.006,0.002,-0.004,-222023
26.317374958,474004062,3.266,-9.098,-0.922,0.021,0.014,-0.014,-221582
26.322586417,474009283,3.266,-9.098,-0.922,0.006,0.000,-0.008,-222303
26.32827575,474014504,3.227,-9.098,-1.000,0.006,0.000,-0.008,-221747
26.331255042,474017725,3.227,-9.098,-1.000,0.008,-0.002,-0.004,-221906
26.336274875,474022946,3.227,-9.098,-1.000,0.002,0.000,-0.002,-221832
26.340398375,474027167,3.227,-9.098,-1.000,0.000,0.006,0.012,-222774
26.344677208,474031388,3.227,-9.098,-1.000,0.000,-0.004,-0.014,-222853
26.350066042,474036609,3.227,-9.098,-1.000,0.010,0.006,-0.004,-222480
26.353106625,474039830,3.227,-9.098,-1.000,-0.006,-0.006,0.006,-221694
26.357278417,474044051,3.305,-9.094,-0.961,-0.006,-0.006,0.006,-221706
26.36050725,474047272,3.305,-9.094,-0.961,0.004,0.002,0.002,-221316
26.3667575,474053493,3.305,-9.094,-0.961,0.002,0.000,0.008,-221879
26.371294833,474057714,3.305,-9.094,-0.961,0.006,0.000,0.008,-221984
26.375165042,474061935,3.305,-9.094,-0.961,0.010,-0.002,0.000,-221953
26.380437417,474067156,3.305,-9.094,-0.961,-0.008,0.012,0.010,-222004
26.384670583,474071377,3.305,-9.094,-0.961,0.006,-0.002,0.004,-222030
26.388862542,474075598,3.227,-9.137,-0.961,0.006,-0.002,0.004,-222361
26.392069417,474078819,3.227,-9.137,-0.961,0.004,-0.006,-0.002,-222265
26.397324875,474084040,3.227,-9.137,-0.961,-0.004,-0.002,0.018,-222150
26.402218625,474088261,3.227,-9.137,-0.961,0.004,0.002,-0.002,-222382
26.40673475,474093482,3.227,-9.137,-0.961,0.002,-0.002,-0.006,-222733
26.411079542,474097703,3.227,-9.137,-0.961,0.010,0.006,-0.004,-221773
26.415193292,474101924,3.227,-9.137,-0.961,0.004,-0.006,0.000,-222886
26.419361292,474106145,3.266,-9.094,-1.000,0.004,-0.006,0.000,-222207
26.42160175,474108366,3.266,-9.094,-1.000,-0.004,0.000,0.002,-222779
26.427846583,474114587,3.266,-9.094,-1.000,0.008,-0.004,-0.002,-222313
26.431990708,474118808,3.266,-9.094,-1.000,0.000,-0.004,0.010,-221789
26.436263417,474123029,3.266,-9.094,-1.000,0.006,0.002,0.008,-221782
26.440711333,474127250,3.266,-9.094,-1.000,0.004,-0.004,-0.002,-221986
26.445686583,474132471,3.266,-9.094,-1.000,-0.008,0.002,0.004,-221786
26.449946667,474136692,3.191,-9.133,-1.000,-0.008,0.002,0.004,-221457
26.453144208,474139913,3.191,-9.133,-1.000,0.006,0.000,0.000,-221549
26.459388667,474146134,3.191,-9.133,-1.000,-0.004,-0.010,0.000,-221732
26.463842708,474150355,3.191,-9.133,-1.000,-0.002,-0.002,-0.006,-220931
26.467794958,474154576,3.191,-9.133,-1.000,-0.006,-0.002,-0.006,-222014
26.47228925,474158799,3.191,-9.133,-1.000,-0.006,-0.002,0.000,-221909
26.477280375,474164020,3.191,-9.133,-1.000,-0.002,0.002,0.000,-221809
26.481460458,474168241,3.227,-9.137,-1.000,-0.002,0.002,0.000,-222270
26.484694,474171462,3.227,-9.137,-1.000,0.006,-0.004,0.004,-221833
26.491778375,474177683,3.227,-9.137,-1.000,-0.002,0.002,-0.012,-222501
26.496169917,474182904,3.227,-9.137,-1.000,-0.002,-0.008,-0.008,-221982
26.500441208,474187125,3.227,-9.137,-1.000,0.008,0.004,-0.006,-221974
26.505745458,474192346,3.227,-9.137,-1.000,0.014,-0.012,-0.016,-222505
26.510178375,474196567,3.227,-9.137,-1.000,-0.008,0.012,-0.010,-222554
26.515162917,474201788,3.266,-9.133,-1.000,-0.008,0.012,-0.010,-222327
26.518302875,474205009,3.266,-9.133,-1.000,0.004,0.006,0.000,-222556
26.523665292,474210230,3.266,-9.133,-1.000,-0.004,0.006,-0.002,-222068
26.52808125,474214451,3.266,-9.133,-1.000,0.004,0.018,0.004,-221654
26.532904125,474218672,3.266,-9.133,-1.000,0.004,0.006,0.000,-222179
26.536110292,474222893,3.266,-9.133,-1.000,0.006,0.002,0.004,-221742
26.540359833,474227114,3.266,-9.133,-1.000,0.000,-0.006,0.000,-221382
26.544590125,474231335,3.227,-9.098,-0.961,0.000,-0.006,0.000,-222150
26.54681975,474233556,3.227,-9.098,-0.961,0.006,-0.006,-0.006,-222149
26.552078375,474238777,3.227,-9.098,-0.961,0.006,-0.002,-0.008,-222625
26.556904542,474242998,3.227,-9.098,-0.961,-0.002,-0.002,0.000,-223127
26.559435375,474246219,3.227,-9.098,-0.961,0.016,-0.004,-0.016,-221333
26.563662333,474250440,3.227,-9.098,-0.961,-0.004,0.006,0.004,-222243
26.568068417,474254661,3.227,-9.098,-0.961,0.006,0.002,-0.012,-221527
26.572138292,474258882,3.227,-9.098,-0.961,0.006,0.002,-0.012,-222450
26.57526825,474262103,3.227,-9.098,-0.961,-0.002,0.000,-0.006,-222452
26.58157125,474268324,3.227,-9.098,-0.961,0.008,-0.004,-0.010,-221560
26.585782833,474272545,3.227,-9.098,-0.961,-0.014,0.002,0.014,-222533
26.589860042,474276766,3.227,-9.098,-0.961,0.012,0.002,0.004,-223210
26.595255292,474281986,3.227,-9.098,-0.961,0.002,0.002,0.006,-223398
26.599513,474286207,3.227,-9.098,-0.961,0.002,-0.006,0.008,-222461
26.603784458,474290428,3.191,-9.094,-1.000,0.002,-0.006,0.008,-222625
26.606893958,474293649,3.191,-9.094,-1.000,-0.004,0.006,0.004,-222675
26.613154875,474299870,3.191,-9.094,-1.000,0.004,-0.002,0.000,-221730
26.617415042,474304091,3.191,-9.094,-1.000,0.004,0.002,-0.016,-221779
26.621601958,474308312,3.191,-9.094,-1.000,0.008,0.004,0.008,-222049
26.627767792,474313533,3.191,-9.094,-1.000,0.010,0.002,-0.012,-222463
26.630993292,474317754,3.191,-9.094,-1.000,-0.008,0.000,-0.002,-222560
26.634198958,474320977,3.227,-9.137,-1.000,-0.008,0.000,-0.002,-222778
26.637431333,474324197,3.227,-9.137,-1.000,-0.002,-0.002,-0.004,-222098
26.642702083,474329418,3.227,-9.137,-1.000,-0.014,-0.010,0.006,-222243
26.646875458,474333639,3.227,-9.137,-1.000,-0.008,0.000,0.006,-221814
26.651155208,474337860,3.227,-9.137,-1.000,0.002,0.000,-0.004,-222495
26.655338083,474342081,3.227,-9.137,-1.000,-0.010,-0.006,-0.008,-222474
26.65954075,474346302,3.227,-9.137,-1.000,0.002,0.008,0.006,-222807
26.664755333,474351523,3.227,-9.098,-1.039,0.002,0.008,0.006,-222738
26.668075083,474354744,3.227,-9.098,-1.039,-0.004,0.000,-0.004,-222452
26.674011583,474359967,3.227,-9.098,-1.039,0.020,0.004,0.002,-221881
26.678386958,474365188,3.227,-9.098,-1.039,-0.006,0.000,-0.006,-222093
26.682640583,474369409,3.227,-9.098,-1.039,-0.004,0.000,0.002,-222959
26.688037208,474374630,3.227,-9.098,-1.039,0.000,0.006,0.000,-222222
26.692134292,474378851,3.227,-9.098,-1.039,0.002,-0.008,0.004,-221798
26.697027667,474383072,3.227,-9.137,-1.039,0.002,-0.008,0.004,-221767
26.698524708,474385293,3.227,-9.137,-1.039,-0.002,0.008,0.000,-222473
26.703683125,474390514,3.227,-9.137,-1.039,0.000,0.002,0.006,-222768
26.7090015,474395735,3.227,-9.137,-1.039,-0.002,0.004,-0.010,-221538
26.713268167,474399956,3.227,-9.137,-1.039,0.006,-0.002,0.000,-222140
26.717535583,474404178,3.227,-9.137,-1.039,0.008,0.008,-0.002,-221948
26.72189375,474408399,3.227,-9.137,-1.039,0.002,0.010,-0.012,-221750
26.727109833,474413620,3.227,-9.137,-0.961,0.002,0.010,-0.012,-222778
26.729322958,474415841,3.227,-9.137,-0.961,0.008,-0.002,-0.008,-222272
26.734569333,474421062,3.227,-9.137,-0.961,-0.002,0.002,-0.006,-222847
26.7393495,474425283,3.227,-9.137,-0.961,0.000,0.002,-0.004,-222080
26.74278675,474429504,3.227,-9.137,-0.961,0.008,-0.006,-0.010,-221478
26.751036333,474437725,3.227,-9.137,-0.961,-0.002,-0.004,0.000,-223187
26.755587292,474441946,3.227,-9.137,-0.961,-0.006,-0.006,0.006,-223050
26.759675875,474446167,3.227,-9.098,-1.000,-0.006,-0.006,0.006,-222277
26.762870542,474448388,3.227,-9.098,-1.000,0.006,-0.002,-0.014,-222359
26.767848625,474454609,3.227,-9.098,-1.000,0.000,-0.004,0.002,-221825
26.772072583,474458830,3.227,-9.098,-1.000,-0.006,-0.006,-0.004,-223279
26.7763005,474463051,3.227,-9.098,-1.000,0.000,0.000,0.000,-222258
26.781563708,474468272,3.227,-9.098,-1.000,0.000,0.000,0.000,-221874
26.786847208,474473492,3.227,-9.098,-1.000,0.000,0.000,0.000,-222336
26.791219125,474477713,3.305,-9.176,-0.961,0.000,0.000,0.000,-222720
26.793384333,474479933,3.305,-9.176,-0.961,0.000,0.000,0.000,-222451
26.797621583,474484153,3.305,-9.176,-0.961,0.000,0.000,0.000,-222999
26.801877417,474488373,3.305,-9.176,-0.961,0.000,0.000,0.000,-222297
26.806235125,474492594,3.305,-9.176,-0.961,0.000,0.000,0.000,-222252
26.810111542,474496815,3.305,-9.176,-0.961,0.000,0.000,0.000,-223472
26.814379875,474501036,3.305,-9.176,-0.961,0.000,0.000,0.000,-222234
26.818741875,474505257,3.227,-9.098,-1.000,0.000,0.000,0.000,-221701
26.820983667,474507478,3.227,-9.098,-1.000,0.000,0.000,0.000,-223062
26.827212708,474513699,3.227,-9.098,-1.000,0.000,0.000,0.000,-222882
26.831968708,474517920,3.227,-9.098,-1.000,0.000,0.000,0.000,-222037
26.835642875,474522140,3.227,-9.098,-1.000,0.000,0.000,0.000,-222540
26.8406415,474527361,3.227,-9.098,-1.000,0.000,0.000,0.000,-221847
26.844782458,474531582,3.227,-9.098,-1.000,0.000,0.000,0.000,-222545
26.849037,474535803,3.266,-9.133,-0.961,0.000,0.000,0.000,-222025
26.852281167,474539023,3.266,-9.133,-0.961,0.000,0.000,0.000,-221756
26.857434708,474544244,3.266,-9.133,-0.961,0.000,0.000,0.000,-222329
26.861677,474548465,3.266,-9.133,-0.961,0.000,0.000,0.000,-221280
26.867014917,474553686,3.266,-9.133,-0.961,0.000,0.000,0.000,-221849
26.871559042,474557906,3.266,-9.133,-0.961,0.000,0.000,0.000,-222451
26.875401375,474562126,3.266,-9.133,-0.961,0.000,0.000,0.000,-222224
26.879593333,474566347,3.227,-9.172,-1.039,0.000,0.000,0.000,-222626
26.8820715,474568567,3.227,-9.172,-1.039,0.000,0.000,0.000,-221837
26.886986583,474573788,3.227,-9.172,-1.039,0.000,0.000,0.000,-222364
26.891239667,474578009,3.227,-9.172,-1.039,0.000,0.000,0.000,-222642
26.894445042,474581230,3.227,-9.172,-1.039,0.000,0.000,0.000,-222525
26.899710083,474586450,3.227,-9.172,-1.039,0.000,0.000,0.000,-222069
26.904086625,474590670,3.227,-9.172,-1.039,0.000,0.000,0.000,-221995
26.909258667,474595891,3.191,-9.094,-1.000,0.000,0.000,0.000,-222133
26.911575875,474598112,3.191,-9.094,-1.000,0.000,0.000,0.000,-221730
26.91689275,474603333,3.191,-9.094,-1.000,0.000,0.000,0.000,-222348
26.919904333,474606554,3.191,-9.094,-1.000,0.000,0.000,0.000,-221980
26.924471958,474610775,3.191,-9.094,-1.000,0.000,0.000,0.000,-223072
26.929862583,474615996,3.191,-9.094,-1.000,0.000,0.000,0.000,-222680
26.934528167,474621217,3.191,-9.094,-1.000,0.000,0.000,0.000,-222295
26.94042525,474626438,3.266,-9.094,-1.000,0.000,0.000,0.000,-222508
26.942897042,474629658,3.266,-9.094,-1.000,0.000,0.000,0.000,-222717
26.949309042,474635879,3.266,-9.094,-1.000,0.000,0.000,0.000,-223101
26.954814042,474640100,3.266,-9.094,-1.000,0.000,0.000,0.000,-222954
26.957968583,474644321,3.266,-9.094,-1.000,0.000,0.000,0.000,-222121
26.963169625,474648542,3.266,-9.094,-1.000,0.000,0.000,0.000,-222003
26.966986833,474653763,3.266,-9.094,-1.000,0.000,0.000,0.000,-222680
26.971311458,474657984,3.191,-9.176,-0.961,0.000,0.000,0.000,-222354
26.974958833,474661205,3.191,-9.176,-0.961,0.000,0.000,0.000,-222509
26.979781708,474666425,3.191,-9.176,-0.961,0.000,0.000,0.000,-222556
26.985044542,474671646,3.191,-9.176,-0.961,0.000,0.000,0.000,-222115
26.989178833,474675866,3.191,-9.176,-0.961,0.000,0.000,0.000,-221530
26.993398792,474680087,3.191,-9.176,-0.961,0.000,0.000,0.000,-222561
26.999604042,474686308,3.191,-9.176,-0.961,0.000,0.000,0.000,-223696
27.003935,474690528,3.266,-9.133,-1.039,0.000,0.000,0.000,-222560
27.007018208,474693749,3.266,-9.133,-1.039,0.000,0.000,0.000,-221966
27.012240125,474698972,3.266,-9.133,-1.039,0.000,0.000,0.000,-222360
27.016768917,474703192,3.266,-9.133,-1.039,0.000,0.000,0.000,-221682
27.020038792,474706413,3.266,-9.133,-1.039,0.000,0.000,0.000,-221916
27.0239915,474710633,3.266,-9.133,-1.039,0.000,0.000,0.000,-223205
27.030777417,474715854,3.266,-9.133,-1.039,0.000,0.000,0.000,-222203
27.033587,474719074,3.266,-9.133,-0.961,0.000,0.000,0.000,-222512
27.037615,474724295,3.266,-9.133,-0.961,0.000,0.000,0.000,-222298
27.04198425,474728516,3.266,-9.133,-0.961,0.000,0.000,0.000,-221508
27.046339292,474732737,3.266,-9.133,-0.961,0.000,0.000,0.000,-221758
27.05044025,474736958,3.266,-9.133,-0.961,0.000,0.000,0.000,-221824
27.054639292,474741178,3.266,-9.133,-0.961,0.000,0.000,0.000,-222172
27.058650833,474745399,3.227,-9.098,-1.039,0.000,0.000,0.000,-221674
27.060847125,474747620,3.227,-9.098,-1.039,0.000,0.000,0.000,-221989
27.067108292,474753841,3.227,-9.098,-1.039,0.000,0.000,0.000,-222301
27.071411708,474758062,3.227,-9.098,-1.039,0.000,0.000,0.000,-222935
27.075492667,474762283,3.227,-9.098,-1.039,0.000,0.000,0.000,-221215
27.079715167,474766504,3.227,-9.098,-1.039,0.000,0.000,0.000,-222129
27.084988375,474771725,3.227,-9.098,-1.039,0.000,0.000,0.000,-222561
27.089200458,474775946,3.227,-9.098,-1.000,0.000,0.000,0.000,-222277
27.092412917,474779168,3.227,-9.098,-1.000,0.000,0.000,0.000,-222117
27.097645542,474784389,3.227,-9.098,-1.000,0.000,0.000,0.000,-222591
27.101830542,474788610,3.227,-9.098,-1.000,0.000,0.000,0.000,-222517
27.107105458,474793831,3.227,-9.098,-1.000,0.000,0.000,0.000,-222497
27.111278083,474798052,3.227,-9.098,-1.000,0.000,0.000,0.000,-223157
27.115530625,474802273,3.227,-9.098,-1.000,0.000,0.000,0.000,-222053
27.119745125,474806494,3.227,-9.098,-1.000,0.000,0.000,0.000,-222029
27.122029375,474808714,3.227,-9.098,-1.000,0.000,0.000,0.000,-222439
27.127192208,474813935,3.227,-9.098,-1.000,0.000,0.000,0.000,-222033
27.13146575,474818156,3.227,-9.098,-1.000,0.000,0.000,0.000,-223125
27.134674917,474821377,3.227,-9.098,-1.000,0.000,0.000,0.000,-222562
27.139863333,474826598,3.227,-9.098,-1.000,0.000,0.000,0.000,-221791
27.144152083,474830819,3.227,-9.098,-1.000,0.000,0.000,0.000,-222438
27.14943975,474836039,3.266,-9.133,-1.000,0.000,0.000,0.000,-222441
27.1514375,474838260,3.266,-9.133,-1.000,0.000,0.000,0.000,-222210
27.158055833,474843481,3.266,-9.133,-1.000,0.000,0.000,0.000,-221844
27.161103833,474846702,3.266,-9.133,-1.000,0.000,0.000,0.000,-222586
27.164184542,474850923,3.266,-9.133,-1.000,0.000,0.000,0.000,-222609
27.1694365,474856143,3.266,-9.133,-1.000,0.000,0.000,0.000,-222734
27.174743958,474861364,3.266,-9.133,-1.000,0.000,0.000,0.000,-222152
27.178858708,474865585,3.266,-9.094,-1.000,0.000,0.000,0.000,-222296
27.181016542,474867806,3.266,-9.094,-1.000,0.000,0.000,0.000,-221720
27.185229917,474872027,3.266,-9.094,-1.000,0.000,0.000,0.000,-223387
27.189430708,474876248,3.266,-9.094,-1.000,0.000,0.000,0.000,-221876
27.193637083,474880469,3.266,-9.094,-1.000,0.000,0.000,0.000,-221901
27.1978175,474884690,3.266,-9.094,-1.000,0.000,0.000,0.000,-222530
27.20211275,474888912,3.266,-9.094,-1.000,0.000,0.000,0.000,-222197
27.207255583,474894133,3.227,-9.137,-1.000,0.000,0.000,0.000,-222040
27.210524792,474897353,3.227,-9.137,-1.000,0.000,0.000,0.000,-221732
27.21566,474902574,3.227,-9.137,-1.000,0.000,0.000,0.000,-222717
27.21989625,474906795,3.227,-9.137,-1.000,0.000,0.000,0.000,-222239
27.225096542,474912016,3.227,-9.137,-1.000,0.000,0.000,0.000,-222303
27.23050275,474917237,3.227,-9.137,-1.000,0.000,0.000,0.000,-221827
27.23460975,474921458,3.227,-9.137,-1.000,0.000,0.000,0.000,-222461
27.238855042,474925679,3.227,-9.137,-0.961,0.000,0.000,0.000,-221537
27.242003333,474928899,3.227,-9.137,-0.961,0.000,0.000,0.000,-222485
27.250220708,474937120,3.227,-9.137,-0.961,0.000,0.000,0.000,-222653
27.254558333,474941341,3.227,-9.137,-0.961,0.000,0.000,0.000,-222069
27.258700042,474945561,3.227,-9.137,-0.961,0.000,0.000,0.000,-222583
27.262954625,474949782,3.227,-9.137,-0.961,0.000,0.000,0.000,-222496
27.267131083,474954003,3.227,-9.137,-0.961,0.000,0.000,0.000,-222612
27.270411292,474957224,3.266,-9.094,-0.961,0.000,0.000,0.000,-222188
27.2725815,474959444,3.266,-9.094,-0.961,0.000,0.000,0.000,-223285
27.277807792,474964664,3.266,-9.094,-0.961,0.000,0.000,0.000,-221587
27.281979833,474968885,3.266,-9.094,-0.961,0.000,0.000,0.000,-222190
27.286237167,474973106,3.266,-9.094,-0.961,0.000,0.000,0.000,-221958
27.29047875,474977327,3.266,-9.094,-0.961,0.000,0.000,0.000,-222094
27.294678917,474981548,3.266,-9.094,-0.961,0.000,0.000,0.000,-221999
27.298921167,474985769,3.266,-9.059,-0.961,0.000,0.000,0.000,-222101
27.301148042,474987989,3.266,-9.059,-0.961,0.000,0.000,0.000,-222009
27.305410167,474992209,3.266,-9.059,-0.961,0.000,0.000,0.000,-222627
27.309585167,474996429,3.266,-9.059,-0.961,0.000,0.000,0.000,-222259
27.313833458,475000650,3.266,-9.059,-0.961,0.000,0.000,0.000,-221443
27.319057208,475005871,3.266,-9.059,-0.961,0.000,0.000,0.000,-222692
27.324286583,475011092,3.266,-9.059,-0.961,0.000,0.000,0.000,-222298
27.329470667,475016312,3.266,-9.094,-1.000,0.000,0.000,0.000,-222461
27.332657458,475019533,3.266,-9.094,-1.000,0.000,0.000,0.000,-222402
27.338988375,475025754,3.266,-9.094,-1.000,0.000,0.000,0.000,-222224
27.34318475,475029975,3.266,-9.094,-1.000,0.000,0.000,0.000,-222349
27.347389542,475034196,3.266,-9.094,-1.000,0.000,0.000,0.000,-221941
27.352558958,475039417,3.266,-9.094,-1.000,0.000,0.000,0.000,-222527
27.356810875,475043638,3.266,-9.094,-1.000,0.000,0.000,0.000,-222427
27.361047583,475047859,3.266,-9.094,-0.961,0.000,0.000,0.000,-221251
27.364262208,475051080,3.266,-9.094,-0.961,0.000,0.000,0.000,-221642
27.370532458,475057301,3.266,-9.094,-0.961,0.000,0.000,0.000,-222245
27.374748708,475061522,3.266,-9.094,-0.961,0.000,0.000,0.000,-221126
27.3799475,475066742,3.266,-9.094,-0.961,0.000,0.000,0.000,-221780
27.38412725,475070964,3.266,-9.094,-0.961,0.000,0.000,0.000,-222594
27.38939475,475076185,3.266,-9.094,-0.961,0.000,0.000,0.000,-221769
27.392918292,475079405,3.227,-9.137,-1.000,0.000,0.000,0.000,-221889
27.397827667,475084626,3.227,-9.137,-1.000,0.000,0.000,0.000,-221346
27.402038833,475088847,3.227,-9.137,-1.000,0.000,0.000,0.000,-222023
27.407288875,475094067,3.227,-9.137,-1.000,0.000,0.000,0.000,-221779
27.4114925,475098288,3.227,-9.137,-1.000,0.000,0.000,0.000,-222790
27.416103583,475102509,3.227,-9.137,-1.000,0.000,0.000,0.000,-221549
27.419945792,475106730,3.227,-9.098,-0.961,0.000,0.000,0.000,-221646
27.423128708,475109951,3.227,-9.098,-0.961,0.000,0.000,0.000,-222459
27.429411292,475116171,3.227,-9.098,-0.961,0.000,0.000,0.000,-222296
27.433575,475120392,3.227,-9.098,-0.961,0.000,0.000,0.000,-221651
27.437859833,475124613,3.227,-9.098,-0.961,0.000,0.000,0.000,-221373
27.442025667,475128834,3.227,-9.098,-0.961,0.000,0.000,0.000,-222031
27.447310458,475134054,3.227,-9.098,-0.961,0.000,0.000,0.000,-222075
27.45148825,475138275,3.227,-9.137,-1.000,0.000,0.000,0.000,-221982
27.454725708,475141496,3.227,-9.137,-1.000,0.000,0.000,0.000,-222842
27.45995025,475146716,3.227,-9.137,-1.000,0.000,0.000,0.000,-221727
27.464165333,475150937,3.227,-9.137,-1.000,0.000,0.000,0.000,-221901
27.469428167,475156158,3.227,-9.137,-1.000,0.000,0.000,0.000,-221454
27.474030125,475160379,3.227,-9.137,-1.000,0.000,0.000,0.000,-222165
27.477877125,475164599,3.227,-9.137,-1.000,0.000,0.000,0.000,-221731
27.482052708,475168819,3.227,-9.098,-1.000,0.000,0.000,0.000,-221258
27.48552525,475172024,3.227,-9.098,-1.000,0.000,0.000,0.000,-221258
27.490488,475177244,3.227,-9.098,-1.000,0.000,0.000,0.000,-222885
27.494710417,475181465,3.227,-9.098,-1.000,0.000,0.000,0.000,-221407
27.499933458,475186685,3.227,-9.098,-1.000,0.000,0.000,0.000,-222681
27.50415,475190906,3.227,-9.098,-1.000,0.000,0.000,0.000,-222088
27.51048525,475197127,3.227,-9.098,-1.000,0.000,0.000,0.000,-222054
27.514612417,475201348,3.227,-9.098,-0.961,0.000,0.000,0.000,-221715
27.517884542,475204569,3.227,-9.098,-0.961,0.000,0.000,0.000,-221561
27.524104125,475210790,3.227,-9.098,-0.961,0.000,0.000,0.000,-221782
27.529373375,475216010,3.227,-9.098,-0.961,0.000,0.000,0.000,-221990
27.533634667,475220231,3.227,-9.098,-0.961,0.000,0.000,0.000,-221668
27.537715167,475224452,3.227,-9.098,-0.961,0.000,0.000,0.000,-222538
27.541991,475228672,3.227,-9.098,-0.961,0.000,0.000,0.000,-221484
27.547178667,475233892,3.266,-9.094,-0.961,0.000,0.000,0.000,-222621
27.549421333,475236113,3.266,-9.094,-0.961,0.000,0.000,0.000,-221933
27.55369925,475240333,3.266,-9.094,-0.961,0.000,0.000,0.000,-222057
27.558243542,475244554,3.266,-9.094,-0.961,0.000,0.000,0.000,-222730
27.562671958,475248774,3.266,-9.094,-0.961,0.000,0.000,0.000,-221956
27.567182667,475253995,3.266,-9.094,-0.961,0.000,0.000,0.000,-221976
27.571472167,475258215,3.266,-9.094,-0.961,0.000,0.000,0.000,-222555
