pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
9.833706834,113132072,3.266,-9.176,-0.578,0.000,0.000,0.000,-222837
9.833867584,113136292,3.266,-9.176,-0.578,0.000,0.000,0.000,-222201
9.833940959,113140513,3.266,-9.176,-0.578,0.000,0.000,0.000,-223306
9.834013125,113145733,3.266,-9.133,-0.578,0.000,0.000,0.000,-223419
9.834085042,113148954,3.266,-9.133,-0.578,0.000,0.000,0.000,-221694
9.835022917,113154175,3.266,-9.133,-0.578,0.000,0.000,0.000,-221798
9.841242042,113160395,3.266,-9.133,-0.578,0.000,0.000,0.000,-223360
9.866871375,113165615,3.266,-9.133,-0.578,0.000,0.000,0.000,-222297
9.866951584,113169836,3.266,-9.133,-0.578,0.000,0.000,0.000,-222273
9.867034875,113174057,3.266,-9.133,-0.578,0.000,0.000,0.000,-223211
9.867111209,113177279,3.266,-9.176,-0.578,0.000,0.000,0.000,-222501
9.867183334,113179499,3.266,-9.176,-0.578,0.000,0.000,0.000,-222152
9.867255542,113183719,3.266,-9.176,-0.578,0.000,0.000,0.000,-223059
9.869754042,113188940,3.266,-9.176,-0.578,0.000,0.000,0.000,-223614
9.873894584,113193161,3.266,-9.176,-0.578,0.000,0.000,0.000,-223487
9.900236,113197382,3.266,-9.176,-0.578,0.000,0.000,0.000,-222866
9.900307709,113201602,3.266,-9.176,-0.578,0.000,0.000,0.000,-222857
9.900381292,113206823,3.266,-9.133,-0.578,0.000,0.000,0.000,-222522
9.900453209,113210044,3.266,-9.133,-0.578,0.000,0.000,0.000,-223364
9.900525792,113215264,3.266,-9.133,-0.578,0.000,0.000,0.000,-222687
9.900598334,113219484,3.266,-9.133,-0.578,0.000,0.000,0.000,-222046
9.903537792,113222705,3.266,-9.133,-0.578,0.000,0.000,0.000,-223070
9.908643625,113227926,3.266,-9.133,-0.578,0.000,0.000,0.000,-222977
9.933555084,113231147,3.266,-9.211,-0.617,0.000,0.000,0.000,-222550
9.933627167,113236367,3.266,-9.211,-0.617,0.000,0.000,0.000,-222623
9.933699709,113240587,3.266,-9.211,-0.617,0.000,0.000,0.000,-223345
9.933770917,113244807,3.266,-9.211,-0.617,0.000,0.000,0.000,-222679
9.933842834,113250028,3.266,-9.211,-0.617,0.000,0.000,0.000,-222113
9.936060125,113255249,3.266,-9.176,-0.578,0.000,0.000,0.000,-223290
9.939290625,113258470,3.266,-9.176,-0.578,0.000,0.000,0.000,-222831
9.966860542,113263690,3.266,-9.176,-0.578,0.000,0.000,0.000,-222226
9.966940334,113268910,3.266,-9.176,-0.578,0.000,0.000,0.000,-222262
9.967019667,113273131,3.266,-9.176,-0.578,0.000,0.000,0.000,-222524
9.96709925,113278351,3.266,-9.176,-0.578,0.000,0.000,0.000,-222848
9.967171334,113283571,3.227,-9.137,-0.578,0.000,0.000,0.000,-221709
9.9675385,113286792,3.227,-9.137,-0.578,0.000,0.000,0.000,-222806
9.9737475,113293012,3.227,-9.137,-0.578,0.000,0.000,0.000,-222717
10.000078209,113297232,3.227,-9.137,-0.578,0.000,0.000,0.000,-222039
