pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
7.749634708,133652356,3.266,-9.176,-0.656,0.000,0.000,0.000,-222217
7.754206542,133656576,3.266,-9.176,-0.656,0.000,0.000,0.000,-222468
7.758900375,133661796,3.266,-9.176,-0.656,0.000,0.000,0.000,-223327
7.763118167,133666016,3.266,-9.176,-0.656,0.000,0.000,0.000,-222305
7.767323708,133670237,3.227,-9.137,-0.578,0.000,0.000,0.000,-221827
7.770701208,133673458,3.227,-9.137,-0.578,0.000,0.000,0.000,-222309
7.777089833,133679679,3.227,-9.137,-0.578,0.000,0.000,0.000,-221792
7.781146583,133683900,3.227,-9.137,-0.578,0.000,0.000,0.000,-223341
7.785646042,133688121,3.227,-9.137,-0.578,0.000,0.000,0.000,-222540
7.789415292,133692341,3.227,-9.137,-0.578,0.000,0.000,0.000,-222941
7.793700167,133696562,3.227,-9.137,-0.578,0.000,0.000,0.000,-221975
7.799026708,133701783,3.266,-9.094,-0.578,0.000,0.000,0.000,-222358
7.802218417,133705005,3.266,-9.094,-0.578,0.000,0.000,0.000,-222527
7.807329333,133710226,3.266,-9.094,-0.578,0.000,0.000,0.000,-223292
7.810906333,133713447,3.305,-9.133,-0.539,0.000,0.000,0.000,-223082
7.81511,133717668,3.305,-9.133,-0.539,0.000,0.000,0.000,-222275
7.819385958,133721888,3.305,-9.133,-0.539,0.000,0.000,0.000,-222251
7.823224625,133726109,3.305,-9.133,-0.539,0.000,0.000,0.000,-222799
7.827449833,133730329,3.305,-9.133,-0.539,0.000,0.000,0.000,-222638
7.832667583,133735549,3.305,-9.133,-0.539,0.000,0.000,0.000,-222627
7.837880875,133740770,3.227,-9.215,-0.617,0.000,0.000,0.000,-223431
7.841099083,133743990,3.227,-9.215,-0.617,0.000,0.000,0.000,-223214
7.846308167,133749210,3.227,-9.215,-0.617,0.000,0.000,0.000,-223003
7.850650917,133753430,3.227,-9.215,-0.617,0.000,0.000,0.000,-221818
7.853879042,133756651,3.227,-9.215,-0.617,0.000,0.000,0.000,-222336
7.860003542,133762871,3.227,-9.215,-0.617,0.000,0.000,0.000,-222967
7.864170458,133767092,3.227,-9.215,-0.617,0.000,0.000,0.000,-223311
7.868430625,133771313,3.266,-9.133,-0.617,0.000,0.000,0.000,-222381
7.870639792,133773533,3.266,-9.133,-0.617,0.000,0.000,0.000,-222397
7.874898583,133777754,3.266,-9.133,-0.617,0.000,0.000,0.000,-223051
7.880137042,133782974,3.266,-9.133,-0.617,0.000,0.000,0.000,-222819
7.883270583,133786194,3.266,-9.133,-0.617,0.000,0.000,0.000,-222445
7.88856825,133791415,3.266,-9.133,-0.617,0.000,0.000,0.000,-222387
7.892747375,133795636,3.266,-9.133,-0.617,0.000,0.000,0.000,-222611
7.898134833,133800857,3.266,-9.133,-0.578,0.000,0.000,0.000,-222592
7.900228875,133803078,3.266,-9.133,-0.578,0.000,0.000,0.000,-222680
7.904441333,133807299,3.266,-9.133,-0.578,0.000,0.000,0.000,-222677
7.908688083,133811519,3.266,-9.133,-0.578,0.000,0.000,0.000,-223587
7.91294025,133815739,3.266,-9.133,-0.578,0.000,0.000,0.000,-222203
7.919065625,133821959,3.266,-9.133,-0.578,0.000,0.000,0.000,-222141
7.923282333,133826179,3.266,-9.133,-0.578,0.000,0.000,0.000,-222767
7.926537833,133829400,3.227,-9.172,-0.578,0.000,0.000,0.000,-222517
7.928973292,133831621,3.227,-9.172,-0.578,0.000,0.000,0.000,-222403
7.93397425,133836842,3.227,-9.172,-0.578,0.000,0.000,0.000,-222697
7.940154958,133843063,3.227,-9.172,-0.578,0.000,0.000,0.000,-222766
7.943328583,133846283,3.227,-9.172,-0.578,0.000,0.000,0.000,-223100
7.9475825,133850503,3.227,-9.172,-0.578,0.000,0.000,0.000,-222577
7.951911542,133854723,3.227,-9.172,-0.578,0.000,0.000,0.000,-222123
7.9561125,133858944,3.227,-9.172,-0.539,0.000,0.000,0.000,-223419
7.95836275,133861164,3.227,-9.172,-0.539,0.000,0.000,0.000,-223080
7.963471625,133866384,3.227,-9.172,-0.539,0.000,0.000,0.000,-222831
7.967643417,133870604,3.227,-9.172,-0.539,0.000,0.000,0.000,-221508
7.972163667,133874824,3.227,-9.172,-0.539,0.000,0.000,0.000,-223133
7.976403125,133879045,3.227,-9.172,-0.539,0.000,0.000,0.000,-223631
7.981713042,133884266,3.227,-9.172,-0.539,0.000,0.000,0.000,-222618
7.985756875,133888486,3.266,-9.176,-0.617,0.000,0.000,0.000,-222670
7.988822917,133891706,3.266,-9.176,-0.617,0.000,0.000,0.000,-223307
7.995239625,133897926,3.266,-9.176,-0.617,0.000,0.000,0.000,-223252
8.000227,133903147,3.266,-9.176,-0.617,0.000,0.000,0.000,-222067
8.004450333,133907367,3.266,-9.176,-0.617,0.000,0.000,0.000,-222386
8.008774083,133911588,3.266,-9.176,-0.617,0.000,0.000,0.000,-222406
8.013032875,133915809,3.266,-9.176,-0.617,0.000,0.000,0.000,-222342
8.018418708,133921030,3.266,-9.133,-0.617,0.000,0.000,0.000,-222288
8.02034725,133923250,3.266,-9.133,-0.617,0.000,0.000,0.000,-222999
8.0256185,133928471,3.266,-9.133,-0.617,0.000,0.000,0.000,-222252
8.029930583,133932692,3.266,-9.133,-0.617,0.000,0.000,0.000,-222686
8.034080208,133936913,3.266,-9.133,-0.617,0.000,0.000,0.000,-222403
8.039254375,133942134,3.266,-9.133,-0.617,0.000,0.000,0.000,-222575
8.043489875,133946354,3.266,-9.133,-0.617,0.000,0.000,0.000,-223031
8.047723833,133950575,3.266,-9.133,-0.617,0.000,0.000,0.000,-222092
8.049926,133952796,3.266,-9.133,-0.617,0.000,0.000,0.000,-222396
8.056161292,133959016,3.266,-9.133,-0.617,0.000,0.000,0.000,-222009
8.0603425,133963238,3.266,-9.133,-0.617,0.000,0.000,0.000,-222810
8.064556,133967458,3.266,-9.133,-0.617,0.000,0.000,0.000,-222958
8.06875625,133971678,3.266,-9.133,-0.617,0.000,0.000,0.000,-222083
8.073967083,133976898,3.266,-9.133,-0.617,0.000,0.000,0.000,-222651
8.078209125,133981119,3.266,-9.133,-0.656,0.000,0.000,0.000,-222088
8.080364375,133983340,3.266,-9.133,-0.656,0.000,0.000,0.000,-222583
8.085549958,133988561,3.266,-9.133,-0.656,0.000,0.000,0.000,-222617
8.089756667,133992782,3.266,-9.133,-0.656,0.000,0.000,0.000,-222401
8.094034667,133997002,3.266,-9.133,-0.656,0.000,0.000,0.000,-222789
8.100189792,134003222,3.266,-9.133,-0.656,0.000,0.000,0.000,-222297
8.105499042,134008442,3.266,-9.133,-0.656,0.000,0.000,0.000,-222599
8.110677083,134013663,3.227,-9.137,-0.539,0.000,0.000,0.000,-223533
8.112912625,134015883,3.227,-9.137,-0.539,0.000,0.000,0.000,-222532
8.118162667,134021104,3.227,-9.137,-0.539,0.000,0.000,0.000,-223033
8.123354208,134026324,3.227,-9.137,-0.539,0.000,0.000,0.000,-223156
8.128599583,134031545,3.266,-9.133,-0.656,0.000,0.000,0.000,-223106
8.130753792,134033751,3.266,-9.133,-0.656,0.000,0.000,0.000,-223106
8.134970667,134037971,3.266,-9.133,-0.656,0.000,0.000,0.000,-222662
8.139237875,134042192,3.266,-9.133,-0.656,0.000,0.000,0.000,-222989
8.142463583,134045413,3.266,-9.133,-0.656,0.000,0.000,0.000,-223358
8.146675292,134049634,3.266,-9.133,-0.656,0.000,0.000,0.000,-222746
8.149890375,134052855,3.266,-9.133,-0.656,0.000,0.000,0.000,-222829
8.154153583,134057076,3.266,-9.133,-0.578,0.000,0.000,0.000,-222444
8.157369833,134060296,3.266,-9.133,-0.578,0.000,0.000,0.000,-223045
8.162581625,134065517,3.266,-9.133,-0.578,0.000,0.000,0.000,-222472
8.166699292,134069737,3.266,-9.133,-0.578,0.000,0.000,0.000,-222644
8.169914458,134072959,3.266,-9.133,-0.578,0.000,0.000,0.000,-222362
8.175181667,134078180,3.266,-9.133,-0.578,0.000,0.000,0.000,-223400
8.180468333,134083400,3.266,-9.133,-0.578,0.000,0.000,0.000,-222818
8.184853,134087620,3.266,-9.133,-0.578,0.000,0.000,0.000,-222052
8.187893125,134090840,3.266,-9.133,-0.578,0.000,0.000,0.000,-223671
8.193111917,134096061,3.266,-9.133,-0.578,0.000,0.000,0.000,-222708
8.200354958,134103281,3.266,-9.133,-0.578,0.000,0.000,0.000,-222211
8.204524375,134107502,3.266,-9.133,-0.578,0.000,0.000,0.000,-222819
8.209783875,134112723,3.266,-9.133,-0.578,0.000,0.000,0.000,-222593
8.213947917,134116944,3.266,-9.133,-0.578,0.000,0.000,0.000,-222423
8.218205083,134121165,3.227,-9.137,-0.617,0.000,0.000,0.000,-221804
8.220446417,134123386,3.227,-9.137,-0.617,0.000,0.000,0.000,-222460
8.2246755,134127607,3.227,-9.137,-0.617,0.000,0.000,0.000,-223684
8.228883167,134131827,3.227,-9.137,-0.617,0.000,0.000,0.000,-222534
8.233118417,134136047,3.227,-9.137,-0.617,0.000,0.000,0.000,-222072
8.238331875,134141267,3.227,-9.137,-0.617,0.000,0.000,0.000,-222603
8.2425525,134145488,3.227,-9.137,-0.617,0.000,0.000,0.000,-222532
8.247776042,134150709,3.227,-9.137,-0.617,0.000,0.000,0.000,-223530
8.251010125,134153930,3.227,-9.137,-0.617,0.000,0.000,0.000,-222923
8.25823675,134161151,3.227,-9.137,-0.617,0.000,0.000,0.000,-222637
8.262439,134165371,3.227,-9.137,-0.617,0.000,0.000,0.000,-223012
8.266679167,134169591,3.227,-9.137,-0.617,0.000,0.000,0.000,-223152
8.270893292,134173811,3.227,-9.137,-0.617,0.000,0.000,0.000,-222783
8.276069958,134179031,3.227,-9.137,-0.617,0.000,0.000,0.000,-222024
8.280311167,134183251,3.227,-9.098,-0.656,0.000,0.000,0.000,-223057
8.283583542,134186471,3.227,-9.098,-0.656,0.000,0.000,0.000,-222188
8.2890605,134191691,3.227,-9.098,-0.656,0.000,0.000,0.000,-222753
8.293036917,134195911,3.227,-9.098,-0.656,0.000,0.000,0.000,-222183
8.298248625,134201132,3.227,-9.098,-0.656,0.000,0.000,0.000,-222470
8.303492417,134206353,3.227,-9.098,-0.656,0.000,0.000,0.000,-222383
8.308686625,134211574,3.227,-9.098,-0.656,0.000,0.000,0.000,-222379
8.313969375,134216795,3.227,-9.098,-0.578,0.000,0.000,0.000,-222054
8.317172583,134220016,3.227,-9.098,-0.578,0.000,0.000,0.000,-222829
8.3234075,134226237,3.227,-9.098,-0.578,0.000,0.000,0.000,-222447
8.327579417,134230457,3.227,-9.098,-0.578,0.000,0.000,0.000,-222437
8.330826042,134233677,3.227,-9.098,-0.578,0.000,0.000,0.000,-222267
8.336132,134238897,3.227,-9.098,-0.578,0.000,0.000,0.000,-222397
8.341517208,134244118,3.266,-9.176,-0.539,0.000,0.000,0.000,-223318
8.3437885,134246338,3.266,-9.176,-0.539,0.000,0.000,0.000,-222532
8.348952917,134251558,3.266,-9.176,-0.539,0.000,0.000,0.000,-222645
8.353006125,134255779,3.266,-9.176,-0.539,0.000,0.000,0.000,-222154
8.35814475,134261000,3.266,-9.176,-0.539,0.000,0.000,0.000,-222878
8.362350542,134265220,3.266,-9.176,-0.539,0.000,0.000,0.000,-222598
8.367580333,134270441,3.266,-9.176,-0.539,0.000,0.000,0.000,-221846
8.371779792,134274661,3.305,-9.133,-0.617,0.000,0.000,0.000,-222501
8.375006208,134277884,3.305,-9.133,-0.617,0.000,0.000,0.000,-222567
8.380461958,134283105,3.305,-9.133,-0.617,0.000,0.000,0.000,-221934
8.384499458,134287326,3.305,-9.133,-0.617,0.000,0.000,0.000,-221525
8.388707625,134291546,3.305,-9.133,-0.617,0.000,0.000,0.000,-222287
8.392901333,134295766,3.305,-9.133,-0.617,0.000,0.000,0.000,-222639
8.398104083,134300986,3.305,-9.133,-0.617,0.000,0.000,0.000,-222705
8.403383125,134306206,3.305,-9.176,-0.578,0.000,0.000,0.000,-222399
8.405542583,134308427,3.305,-9.176,-0.578,0.000,0.000,0.000,-222913
8.410775958,134313648,3.305,-9.176,-0.578,0.000,0.000,0.000,-222678
8.414988583,134317868,3.305,-9.176,-0.578,0.000,0.000,0.000,-222259
8.419775042,134322089,3.305,-9.176,-0.578,0.000,0.000,0.000,-222844
8.4234085,134326310,3.305,-9.176,-0.578,0.000,0.000,0.000,-223854
8.427624083,134330531,3.266,-9.133,-0.617,0.000,0.000,0.000,-222575
8.429872292,134332751,3.266,-9.133,-0.617,0.000,0.000,0.000,-222639
8.434085667,134336972,3.266,-9.133,-0.617,0.000,0.000,0.000,-222550
8.4393005,134342193,3.266,-9.133,-0.617,0.000,0.000,0.000,-222379
8.443541042,134346414,3.266,-9.133,-0.617,0.000,0.000,0.000,-222517
8.447738708,134350635,3.266,-9.133,-0.617,0.000,0.000,0.000,-223112
8.450973583,134353855,3.266,-9.133,-0.617,0.000,0.000,0.000,-222051
8.454229167,134357075,3.227,-9.172,-0.617,0.000,0.000,0.000,-222536
8.461445083,134364295,3.227,-9.172,-0.617,0.000,0.000,0.000,-222828
8.465653875,134368515,3.227,-9.172,-0.617,0.000,0.000,0.000,-222696
8.469866792,134372736,3.227,-9.172,-0.617,0.000,0.000,0.000,-222655
8.474101542,134376956,3.227,-9.172,-0.617,0.000,0.000,0.000,-223179
8.479328917,134382177,3.227,-9.172,-0.617,0.000,0.000,0.000,-222523
8.482560375,134385398,3.266,-9.176,-0.617,0.000,0.000,0.000,-222782
8.485110542,134387619,3.266,-9.176,-0.617,0.000,0.000,0.000,-222739
8.488896458,134391840,3.266,-9.176,-0.617,0.000,0.000,0.000,-222888
8.493187333,134396061,3.266,-9.176,-0.617,0.000,0.000,0.000,-222443
8.49842625,134401281,3.266,-9.176,-0.617,0.000,0.000,0.000,-221928
8.502646958,134405502,3.266,-9.176,-0.617,0.000,0.000,0.000,-222356
8.50681925,134409723,3.266,-9.176,-0.617,0.000,0.000,0.000,-222578
8.511123792,134413944,3.266,-9.176,-0.656,0.000,0.000,0.000,-222346
8.514346833,134417164,3.266,-9.176,-0.656,0.000,0.000,0.000,-222339
8.520508458,134423370,3.266,-9.176,-0.656,0.000,0.000,0.000,-222339
8.524746583,134427590,3.266,-9.176,-0.656,0.000,0.000,0.000,-222867
8.527891042,134430811,3.266,-9.176,-0.656,0.000,0.000,0.000,-222771
8.532169708,134435032,3.266,-9.176,-0.656,0.000,0.000,0.000,-222983
8.536383583,134439252,3.266,-9.176,-0.656,0.000,0.000,0.000,-222105
8.540719125,134443473,3.266,-9.094,-0.578,0.000,0.000,0.000,-222695
8.542916458,134445693,3.266,-9.094,-0.578,0.000,0.000,0.000,-223151
8.54805375,134450913,3.266,-9.094,-0.578,0.000,0.000,0.000,-222730
8.552218458,134455134,3.266,-9.094,-0.578,0.000,0.000,0.000,-221731
8.555464333,134458355,3.266,-9.094,-0.578,0.000,0.000,0.000,-222860
8.5606965,134463576,3.266,-9.094,-0.578,0.000,0.000,0.000,-223100
8.564989125,134467796,3.266,-9.094,-0.578,0.000,0.000,0.000,-222836
8.569175458,134472017,3.266,-9.133,-0.578,0.000,0.000,0.000,-222408
8.571359417,134474238,3.266,-9.133,-0.578,0.000,0.000,0.000,-223274
8.576627125,134479459,3.266,-9.133,-0.578,0.000,0.000,0.000,-223015
8.582507125,134484680,3.266,-9.133,-0.578,0.000,0.000,0.000,-221973
8.586838333,134488900,3.266,-9.133,-0.578,0.000,0.000,0.000,-223181
8.590209833,134493121,3.266,-9.133,-0.578,0.000,0.000,0.000,-222808
8.595555167,134498341,3.266,-9.133,-0.578,0.000,0.000,0.000,-223187
8.600814292,134503561,3.266,-9.094,-0.656,0.000,0.000,0.000,-223234
8.604115792,134506782,3.266,-9.094,-0.656,0.000,0.000,0.000,-222774
8.609389,134512002,3.266,-9.094,-0.656,0.000,0.000,0.000,-222747
8.614077917,134516222,3.266,-9.094,-0.656,0.000,0.000,0.000,-222181
8.618614083,134521443,3.266,-9.094,-0.656,0.000,0.000,0.000,-222630
8.623062958,134525663,3.266,-9.094,-0.656,0.000,0.000,0.000,-222439
8.627003833,134529884,3.266,-9.094,-0.656,0.000,0.000,0.000,-222918
8.63121075,134534105,3.266,-9.133,-0.578,0.000,0.000,0.000,-221981
8.633443167,134536326,3.266,-9.133,-0.578,0.000,0.000,0.000,-222385
8.639700125,134542547,3.266,-9.133,-0.578,0.000,0.000,0.000,-224027
8.643944792,134546767,3.266,-9.133,-0.578,0.000,0.000,0.000,-223530
8.648090833,134550989,3.266,-9.133,-0.578,0.000,0.000,0.000,-221808
8.65252875,134555210,3.266,-9.133,-0.578,0.000,0.000,0.000,-222411
8.656562125,134559431,3.266,-9.133,-0.578,0.000,0.000,0.000,-222637
8.660827958,134563651,3.305,-9.133,-0.539,0.000,0.000,0.000,-222891
8.6639955,134566871,3.305,-9.133,-0.539,0.000,0.000,0.000,-221397
8.670222667,134573091,3.305,-9.133,-0.539,0.000,0.000,0.000,-222584
8.674386042,134577312,3.305,-9.133,-0.539,0.000,0.000,0.000,-222265
8.678713542,134581533,3.305,-9.133,-0.539,0.000,0.000,0.000,-222801
8.684145167,134586754,3.266,-9.176,-0.617,0.000,0.000,0.000,-222943
8.687287167,134589975,3.266,-9.176,-0.617,0.000,0.000,0.000,-223383
8.692329,134595195,3.266,-9.176,-0.617,0.000,0.000,0.000,-222518
8.696720625,134599416,3.266,-9.176,-0.617,0.000,0.000,0.000,-223071
8.701872083,134604637,3.266,-9.176,-0.617,0.000,0.000,0.000,-221890
8.706213042,134608858,3.266,-9.176,-0.617,0.000,0.000,0.000,-222828
8.710455458,134613078,3.266,-9.176,-0.617,0.000,0.000,0.000,-223011
8.714713167,134617299,3.305,-9.176,-0.500,0.000,0.000,0.000,-222315
8.716867667,134619520,3.305,-9.176,-0.500,0.000,0.000,0.000,-222367
8.723881542,134626740,3.305,-9.176,-0.500,0.000,0.000,0.000,-222513
8.729104708,134631961,3.305,-9.176,-0.500,0.000,0.000,0.000,-223284
8.73336425,134636182,3.305,-9.176,-0.500,0.000,0.000,0.000,-221961
8.738633917,134641402,3.305,-9.176,-0.500,0.000,0.000,0.000,-222905
8.7426615,134645623,3.305,-9.176,-0.500,0.000,0.000,0.000,-222278
8.747086583,134649843,3.305,-9.094,-0.617,0.000,0.000,0.000,-222378
8.750464958,134653063,3.305,-9.094,-0.617,0.000,0.000,0.000,-222001
8.755344958,134658283,3.305,-9.094,-0.617,0.000,0.000,0.000,-223336
8.759677292,134662503,3.305,-9.094,-0.617,0.000,0.000,0.000,-222683
8.763874833,134666723,3.305,-9.094,-0.617,0.000,0.000,0.000,-222570
8.768022208,134670944,3.305,-9.094,-0.617,0.000,0.000,0.000,-221913
8.7725455,134675165,3.305,-9.094,-0.617,0.000,0.000,0.000,-223273
8.77703875,134679385,3.266,-9.133,-0.578,0.000,0.000,0.000,-223217
8.778843583,134681606,3.266,-9.133,-0.578,0.000,0.000,0.000,-222669
8.784260792,134686826,3.266,-9.133,-0.578,0.000,0.000,0.000,-221804
8.78915975,134691047,3.266,-9.133,-0.578,0.000,0.000,0.000,-222251
8.791386125,134694267,3.266,-9.133,-0.578,0.000,0.000,0.000,-222531
8.795688917,134698488,3.266,-9.133,-0.578,0.000,0.000,0.000,-222618
8.800037875,134702709,3.266,-9.133,-0.578,0.000,0.000,0.000,-222487
8.804139917,134706930,3.305,-9.133,-0.617,0.000,0.000,0.000,-223016
8.806385542,134709150,3.305,-9.133,-0.617,0.000,0.000,0.000,-222430
8.811780792,134714370,3.305,-9.133,-0.617,0.000,0.000,0.000,-223291
8.815687,134718591,3.305,-9.133,-0.617,0.000,0.000,0.000,-222279
8.821050375,134722812,3.305,-9.133,-0.617,0.000,0.000,0.000,-222609
8.82414325,134727033,3.305,-9.133,-0.617,0.000,0.000,0.000,-222526
8.829361458,134732253,3.305,-9.133,-0.617,0.000,0.000,0.000,-222317
8.833583792,134736474,3.305,-9.176,-0.578,0.000,0.000,0.000,-222256
8.83682025,134739694,3.305,-9.176,-0.578,0.000,0.000,0.000,-222707
8.84307375,134745915,3.305,-9.176,-0.578,0.000,0.000,0.000,-223026
8.847274333,134750136,3.305,-9.176,-0.578,0.000,0.000,0.000,-222415
8.850498167,134753356,3.305,-9.176,-0.578,0.000,0.000,0.000,-222419
8.854689292,134757577,3.305,-9.176,-0.578,0.000,0.000,0.000,-222437
8.8589465,134761797,3.305,-9.176,-0.578,0.000,0.000,0.000,-223371
8.863137708,134766017,3.266,-9.133,-0.617,0.000,0.000,0.000,-222481
8.866319167,134769238,3.266,-9.133,-0.617,0.000,0.000,0.000,-222916
8.872556417,134775443,3.266,-9.133,-0.617,0.000,0.000,0.000,-222916
8.876811583,134779663,3.266,-9.133,-0.617,0.000,0.000,0.000,-222575
8.881228167,134783883,3.266,-9.133,-0.617,0.000,0.000,0.000,-222398
8.885230208,134788104,3.266,-9.133,-0.617,0.000,0.000,0.000,-222459
8.890473917,134793324,3.266,-9.133,-0.617,0.000,0.000,0.000,-223530
8.894642875,134797544,3.227,-9.137,-0.578,0.000,0.000,0.000,-223209
8.897979708,134800765,3.227,-9.137,-0.578,0.000,0.000,0.000,-223080
8.904410917,134806987,3.227,-9.137,-0.578,0.000,0.000,0.000,-221990
8.9083545,134811207,3.227,-9.137,-0.578,0.000,0.000,0.000,-222992
8.911605417,134814428,3.227,-9.137,-0.578,0.000,0.000,0.000,-223435
8.916036833,134818648,3.227,-9.137,-0.578,0.000,0.000,0.000,-222320
8.920078625,134822868,3.227,-9.137,-0.578,0.000,0.000,0.000,-222513
8.923220167,134826089,3.266,-9.094,-0.578,0.000,0.000,0.000,-222770
8.925386833,134828309,3.266,-9.094,-0.578,0.000,0.000,0.000,-223218
8.929677208,134832530,3.266,-9.094,-0.578,0.000,0.000,0.000,-223112
8.933976042,134836751,3.266,-9.094,-0.578,0.000,0.000,0.000,-222647
8.939260667,134841971,3.266,-9.094,-0.578,0.000,0.000,0.000,-222117
8.943255625,134846191,3.266,-9.094,-0.578,0.000,0.000,0.000,-222733
8.947503792,134850411,3.266,-9.094,-0.578,0.000,0.000,0.000,-222727
8.9510975,134853631,3.227,-9.098,-0.617,0.000,0.000,0.000,-222587
8.952981583,134855851,3.227,-9.098,-0.617,0.000,0.000,0.000,-222080
8.95924475,134862071,3.227,-9.098,-0.617,0.000,0.000,0.000,-222341
8.963412417,134866291,3.227,-9.098,-0.617,0.000,0.000,0.000,-223162
8.968600667,134871511,3.227,-9.098,-0.617,0.000,0.000,0.000,-222420
8.973090125,134875731,3.227,-9.098,-0.617,0.000,0.000,0.000,-223384
8.978043708,134880952,3.227,-9.098,-0.617,0.000,0.000,0.000,-223065
8.982318458,134885173,3.266,-9.133,-0.578,0.000,0.000,0.000,-222679
8.98494675,134887393,3.266,-9.133,-0.578,0.000,0.000,0.000,-221989
8.988731333,134891614,3.266,-9.133,-0.578,0.000,0.000,0.000,-222677
8.992952208,134895834,3.266,-9.133,-0.578,0.000,0.000,0.000,-222801
8.998169,134901054,3.266,-9.133,-0.578,0.000,0.000,0.000,-221950
9.002413708,134905274,3.266,-9.133,-0.578,0.000,0.000,0.000,-222275
9.006624667,134909494,3.266,-9.133,-0.578,0.000,0.000,0.000,-222524
9.010952792,134913715,3.305,-9.176,-0.578,0.000,0.000,0.000,-223167
9.013286958,134915936,3.305,-9.176,-0.578,0.000,0.000,0.000,-222688
9.020527583,134922156,3.305,-9.176,-0.578,0.000,0.000,0.000,-222047
9.023480375,134926376,3.305,-9.176,-0.578,0.000,0.000,0.000,-223664
9.026767375,134929596,3.305,-9.176,-0.578,0.000,0.000,0.000,-222620
9.030944375,134933817,3.305,-9.176,-0.578,0.000,0.000,0.000,-222949
9.036192417,134939038,3.305,-9.176,-0.578,0.000,0.000,0.000,-222059
9.041375,134944258,3.227,-9.137,-0.656,0.000,0.000,0.000,-223139
9.043695792,134946479,3.227,-9.137,-0.656,0.000,0.000,0.000,-222850
9.048813208,134951699,3.227,-9.137,-0.656,0.000,0.000,0.000,-222189
9.05314925,134955920,3.227,-9.137,-0.656,0.000,0.000,0.000,-222732
9.058321583,134961141,3.266,-9.176,-0.539,0.000,0.000,0.000,-223151
9.060605,134963361,3.266,-9.176,-0.539,0.000,0.000,0.000,-222888
9.064724417,134967581,3.266,-9.176,-0.539,0.000,0.000,0.000,-222514
9.068956708,134971802,3.266,-9.176,-0.539,0.000,0.000,0.000,-221797
9.073182125,134976023,3.266,-9.176,-0.539,0.000,0.000,0.000,-222702
